  Lines         Copies      Function name
     36 (0.2%)    4 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     36 (0.2%)    3 (0.4%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     36 (0.2%)    2 (0.3%)  std::sync::once::Once::call_once::{{closure}}
     36 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_load
     35 (0.2%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     35 (0.2%)    1 (0.1%)  sentry_core::performance::TransactionOrSpan::start_child
     34 (0.2%)    2 (0.3%)  core::option::Option<T>::unwrap
     34 (0.2%)    1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     34 (0.2%)    1 (0.1%)  alloc::string::String::push
     34 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_store
     34 (0.2%)    1 (0.1%)  sentry_core::hub::Hub::capture_event
     33 (0.2%)    1 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     32 (0.2%)    3 (0.4%)  <sentry_core::clientoptions::ClientOptions as core::fmt::Debug>::fmt::{{closure}}
     32 (0.2%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     32 (0.2%)    2 (0.3%)  std::sync::mutex::MutexGuard<T>::new
     32 (0.2%)    1 (0.1%)  <alloc::borrow::Cow<str> as sentry_core::intodsn::IntoDsn>::into_dsn
     32 (0.2%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     31 (0.2%)    1 (0.1%)  <T as alloc::string::ToString>::to_string
     30 (0.2%)    3 (0.4%)  alloc::vec::Vec<T>::new
     30 (0.2%)    2 (0.3%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
     30 (0.2%)    2 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     30 (0.2%)    2 (0.3%)  core::ptr::slice_from_raw_parts_mut
     30 (0.2%)    1 (0.1%)  <&[char] as core::str::pattern::Pattern>::into_searcher
     29 (0.2%)    1 (0.1%)  <sentry_core::hub::Hub as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  core::fmt::ArgumentV1::new
     29 (0.2%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     29 (0.2%)    1 (0.1%)  sentry_core::api::capture_message
     29 (0.2%)    1 (0.1%)  sentry_core::scope::noop::Scope::apply_to_event
     29 (0.2%)    1 (0.1%)  sentry_core::scope::noop::Scope::set_user
     29 (0.2%)    1 (0.1%)  std::sync::poison::Flag::done
     28 (0.2%)    3 (0.4%)  core::ptr::write
     28 (0.2%)    1 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     28 (0.2%)    1 (0.1%)  <sentry_core::performance::Transaction as core::fmt::Debug>::fmt
     28 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<sentry_core::performance::Span>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<sentry_core::performance::TransactionInner>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<sentry_core::performance::TransactionInner>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<sentry_types::protocol::v7::Span>>
     28 (0.2%)    1 (0.1%)  core::slice::ascii::<impl [u8]>::eq_ignore_ascii_case
     28 (0.2%)    1 (0.1%)  sentry_core::error::parse_type_from_debug
     28 (0.2%)    1 (0.1%)  sentry_core::performance::TransactionOrSpan::finish
     27 (0.2%)    3 (0.4%)  core::cell::UnsafeCell<T>::new
     27 (0.2%)    3 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     27 (0.2%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.2%)    1 (0.1%)  <sentry_core::clientoptions::SessionMode as core::fmt::Debug>::fmt
     27 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<alloc::sync::Arc<dyn sentry_core::integration::Integration>>>
     27 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sys_common::mutex::MovableMutex>
     27 (0.2%)    1 (0.1%)  sentry_core::performance::TransactionOrSpan::get_status
     26 (0.2%)    2 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     26 (0.2%)    1 (0.1%)  <&str as sentry_core::intodsn::IntoDsn>::into_dsn
     26 (0.2%)    1 (0.1%)  <[T] as core::fmt::Debug>::fmt
     26 (0.2%)    1 (0.1%)  <alloc::string::String as sentry_core::intodsn::IntoDsn>::into_dsn
     26 (0.2%)    1 (0.1%)  <std::ffi::os_str::OsString as sentry_core::intodsn::IntoDsn>::into_dsn
     26 (0.2%)    1 (0.1%)  core::str::<impl str>::chars
     26 (0.2%)    1 (0.1%)  sentry_core::performance::TransactionOrSpan::set_status
     25 (0.2%)    5 (0.7%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     25 (0.2%)    1 (0.1%)  core::option::Option<T>::as_mut
     25 (0.2%)    1 (0.1%)  sentry_core::performance::Transaction::finish
     24 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     24 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::set_span
     23 (0.1%)    3 (0.4%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     23 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::from_raw_parts_in
     23 (0.1%)    1 (0.1%)  core::str::<impl str>::eq_ignore_ascii_case
     23 (0.1%)    1 (0.1%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     23 (0.1%)    1 (0.1%)  sentry_core::hub::Hub::capture_message
     23 (0.1%)    1 (0.1%)  sentry_core::performance::Span::finish
     23 (0.1%)    1 (0.1%)  sentry_core::performance::TransactionOrSpan::iter_headers
     23 (0.1%)    1 (0.1%)  sentry_core::performance::parse_sentry_trace::{{closure}}
     22 (0.1%)    2 (0.3%)  <alloc::sync::Arc<T> as core::fmt::Debug>::fmt
     22 (0.1%)    1 (0.1%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     22 (0.1%)    1 (0.1%)  core::char::methods::<impl char>::encode_utf8
     22 (0.1%)    1 (0.1%)  core::char::methods::len_utf8
     22 (0.1%)    1 (0.1%)  core::sync::atomic::fence
     22 (0.1%)    1 (0.1%)  std::sys::unix::os_str::Buf::as_slice
     21 (0.1%)    1 (0.1%)  core::iter::adapters::map::Map<I,F>::new
     21 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sys::unix::mutex::Mutex>>
     20 (0.1%)    4 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     20 (0.1%)    4 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     20 (0.1%)    2 (0.3%)  core::option::Option<T>::take
     20 (0.1%)    1 (0.1%)  <&[char] as core::str::pattern::MultiCharEq>::matches
     20 (0.1%)    1 (0.1%)  <&sentry_types::dsn::Dsn as sentry_core::intodsn::IntoDsn>::into_dsn
     20 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     20 (0.1%)    1 (0.1%)  std::sync::rwlock::RwLockReadGuard<T>::new
     19 (0.1%)    1 (0.1%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     19 (0.1%)    1 (0.1%)  <sentry_types::dsn::Dsn as sentry_core::intodsn::IntoDsn>::into_dsn
     19 (0.1%)    1 (0.1%)  core::iter::sources::once::once
     19 (0.1%)    1 (0.1%)  core::str::<impl str>::as_bytes
     19 (0.1%)    1 (0.1%)  core::str::converts::from_utf8_unchecked
     19 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicBool::store
     18 (0.1%)    2 (0.3%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::Deref>::deref
     18 (0.1%)    2 (0.3%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::DerefMut>::deref_mut
     18 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     18 (0.1%)    2 (0.3%)  std::sync::mutex::Mutex<T>::lock
     18 (0.1%)    1 (0.1%)  <sentry_core::constants::USER_AGENT as core::ops::deref::Deref>::deref::__static_ref_initialize
     18 (0.1%)    1 (0.1%)  alloc::vec::set_len_on_drop::SetLenOnDrop::increment_len
     18 (0.1%)    1 (0.1%)  core::str::<impl str>::char_indices
     18 (0.1%)    1 (0.1%)  sentry_core::performance::TransactionContext::new
     18 (0.1%)    1 (0.1%)  std::panicking::panic_count::count_is_zero
     17 (0.1%)    1 (0.1%)  <sentry_core::performance::TraceHeadersIter as core::iter::traits::iterator::Iterator>::next::{{closure}}
