  Lines        Copies     Function name
     6 (0.3%)   1 (1.1%)  std::io::cursor::Cursor<T>::position
     5 (0.2%)   1 (1.1%)  core::ptr::non_null::NonNull<T>::as_ptr
     5 (0.2%)   1 (1.1%)  input_buffer::InputBuffer::as_cursor
     5 (0.2%)   1 (1.1%)  input_buffer::InputBuffer::as_cursor_mut
     5 (0.2%)   1 (1.1%)  std::io::cursor::Cursor<T>::get_mut
     5 (0.2%)   1 (1.1%)  std::io::cursor::Cursor<T>::get_ref
     4 (0.2%)   1 (1.1%)  <input_buffer::SizeLimit as std::error::Error>::description
     4 (0.2%)   1 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&&mut input_buffer::InputBuffer>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<u8>>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&bool>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&std::io::cursor::Cursor<alloc::vec::Vec<u8>>>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&u64>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&u8>
     4 (0.2%)   1 (1.1%)  core::ptr::drop_in_place<&usize>
     3 (0.1%)   1 (1.1%)  input_buffer::InputBuffer::new
     1 (0.0%)   1 (1.1%)  core::mem::size_of
