  Lines         Copies      Function name
     73 (0.2%)    2 (0.2%)  core::cell::Cell<T>::replace
     73 (0.2%)    1 (0.1%)  std::thread::local::LocalKey<T>::try_with
     72 (0.2%)    4 (0.4%)  <F as core::str::pattern::Pattern>::into_searcher
     72 (0.2%)    2 (0.2%)  hashbrown::raw::Bucket<T>::write
     72 (0.2%)    2 (0.2%)  hashbrown::raw::RawIterRange<T>::new
     72 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve
     72 (0.2%)    1 (0.1%)  tinytemplate::instruction::path_to_str
     71 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     70 (0.2%)    2 (0.2%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     70 (0.2%)    2 (0.2%)  hashbrown::raw::Bucket<T>::from_base_index
     70 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::get
     70 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::get_mut
     70 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<tinytemplate::error::Error>
     70 (0.2%)    1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     68 (0.2%)    1 (0.1%)  tinytemplate::template::Template::compile
     67 (0.2%)    1 (0.1%)  core::fmt::builders::DebugList::entries
     66 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     66 (0.2%)    2 (0.2%)  tinytemplate::compiler::TemplateCompiler::parse_path::{{closure}}
     64 (0.2%)    5 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     64 (0.2%)    4 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     64 (0.2%)    2 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get
     64 (0.2%)    1 (0.1%)  core::str::<impl str>::trim_end_matches
     64 (0.2%)    1 (0.1%)  hashbrown::raw::capacity_to_buckets
     63 (0.2%)    1 (0.1%)  <tinytemplate::error::Error as std::error::Error>::description
     63 (0.2%)    1 (0.1%)  core::iter::adapters::step_by::StepBy<I>::new
     63 (0.2%)    1 (0.1%)  core::slice::<impl [T]>::ends_with
     62 (0.2%)   10 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     62 (0.2%)    2 (0.2%)  core::ptr::swap_nonoverlapping
     62 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::iter
     62 (0.2%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::free_buckets
     62 (0.2%)    1 (0.1%)  tinytemplate::error::unknown_formatter
     62 (0.2%)    1 (0.1%)  tinytemplate::error::unknown_template
     60 (0.2%)    6 (0.6%)  <&T as core::fmt::Display>::fmt
     60 (0.2%)    4 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     60 (0.2%)    4 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     60 (0.2%)    4 (0.4%)  core::ptr::slice_from_raw_parts_mut
     60 (0.2%)    1 (0.1%)  tinytemplate::compiler::TemplateCompiler::parse_error
     59 (0.2%)    1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.2%)    9 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     58 (0.2%)    2 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
     58 (0.2%)    1 (0.1%)  serde_json::number::Number::as_f64
     58 (0.2%)    1 (0.1%)  std::thread::local::fast::Key<T>::get
     57 (0.2%)    1 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
     56 (0.2%)    8 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     56 (0.2%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     56 (0.2%)    1 (0.1%)  core::core_arch::x86::sse2::_mm_set_epi8
     56 (0.2%)    1 (0.1%)  core::option::Option<T>::unwrap_or
     56 (0.2%)    1 (0.1%)  core::result::Result<T,E>::map
     55 (0.2%)    2 (0.2%)  serde_json::value::Value::get
     55 (0.2%)    1 (0.1%)  tinytemplate::compiler::TemplateCompiler::expect_empty
     54 (0.2%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     54 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     54 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     54 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     53 (0.2%)    4 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     53 (0.2%)    1 (0.1%)  core::str::<impl str>::split
     53 (0.2%)    1 (0.1%)  core::str::<impl str>::split_at
     51 (0.2%)    1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::finish
     50 (0.2%)    5 (0.5%)  <&T as core::fmt::Debug>::fmt
     50 (0.2%)    1 (0.1%)  <hashbrown::raw::bitmask::BitMaskIter as core::iter::traits::iterator::Iterator>::next
     50 (0.2%)    1 (0.1%)  core::ptr::swap_nonoverlapping_one
     50 (0.2%)    1 (0.1%)  tinytemplate::compiler::TemplateCompiler::new
     49 (0.2%)    4 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     49 (0.2%)    1 (0.1%)  core::result::Result<T,E>::expect
     49 (0.2%)    1 (0.1%)  tinytemplate::TinyTemplate::new
     48 (0.2%)    6 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     48 (0.2%)    4 (0.4%)  <F as core::str::pattern::MultiCharEq>::matches
     48 (0.2%)    4 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     48 (0.2%)    3 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
     48 (0.2%)    2 (0.2%)  alloc::boxed::Box<T,A>::leak
     48 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     48 (0.2%)    1 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     48 (0.2%)    1 (0.1%)  core::option::Option<T>::ok_or_else
     48 (0.2%)    1 (0.1%)  core::str::<impl str>::is_char_boundary
     47 (0.1%)   10 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     47 (0.1%)    2 (0.2%)  alloc::boxed::Box<T>::new
     47 (0.1%)    1 (0.1%)  <char as core::str::pattern::Pattern>::into_searcher
     46 (0.1%)    2 (0.2%)  alloc::vec::Vec<T,A>::from_raw_parts_in
     46 (0.1%)    2 (0.2%)  hashbrown::raw::TableLayout::new
     46 (0.1%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     46 (0.1%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     46 (0.1%)    1 (0.1%)  core::str::pattern::Searcher::next_match
     46 (0.1%)    1 (0.1%)  tinytemplate::compiler::TemplateCompiler::trim_last_whitespace
     45 (0.1%)    5 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     45 (0.1%)    3 (0.3%)  core::ptr::slice_from_raw_parts
     45 (0.1%)    3 (0.3%)  core::slice::raw::from_raw_parts
     44 (0.1%)    2 (0.2%)  core::slice::<impl [T]>::last_mut
     44 (0.1%)    2 (0.2%)  hashbrown::raw::Bucket<T>::as_ptr
     44 (0.1%)    1 (0.1%)  <tinytemplate::instruction::PathStep as core::ops::deref::Deref>::deref
     43 (0.1%)    1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.1%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.1%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     43 (0.1%)    1 (0.1%)  core::str::<impl str>::split_terminator
     43 (0.1%)    1 (0.1%)  tinytemplate::template::RenderContext::lookup_root
     42 (0.1%)    3 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     42 (0.1%)    1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::ops::function::Fn<(&serde_json::value::Value,&mut alloc::string::String)>+Output = core::result::Result<(),tinytemplate::error::Error>>>
     42 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::record_item_insert_at
     41 (0.1%)    2 (0.2%)  std::collections::hash::map::HashMap<K,V,S>::insert
     41 (0.1%)    1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
     40 (0.1%)    3 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     40 (0.1%)    2 (0.2%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     40 (0.1%)    1 (0.1%)  core::hash::BuildHasher::hash_one
     40 (0.1%)    1 (0.1%)  core::result::Result<T,E>::map_err
     40 (0.1%)    1 (0.1%)  hashbrown::raw::h2
     40 (0.1%)    1 (0.1%)  std::collections::hash::map::RandomState::new::{{closure}}
     39 (0.1%)    8 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::cast
     39 (0.1%)    1 (0.1%)  <core::str::LinesAnyMap as core::ops::function::FnMut<(&str,)>>::call_mut
     38 (0.1%)   11 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     38 (0.1%)    2 (0.2%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     38 (0.1%)    2 (0.2%)  hashbrown::scopeguard::guard
     38 (0.1%)    1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)    1 (0.1%)  core::num::<impl usize>::one_less_than_next_power_of_two
     38 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::is_in_same_group
     37 (0.1%)    1 (0.1%)  core::option::Option<T>::unwrap_or_else
     36 (0.1%)    4 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     36 (0.1%)    4 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     36 (0.1%)    3 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     36 (0.1%)    3 (0.3%)  hashbrown::raw::RawTableInner<A>::data_end
     36 (0.1%)    2 (0.2%)  core::cell::Cell<T>::set
     36 (0.1%)    2 (0.2%)  core::ops::function::Fn::call
