  Lines        Copies      Function name
    19 (0.3%)    1 (0.3%)  <diesel::migration::errors::MigrationError as core::convert::From<std::io::error::Error>>::from
    19 (0.3%)    1 (0.3%)  <dyn diesel::result::DatabaseErrorInformation+core::marker::Send+core::marker::Sync as core::fmt::Debug>::fmt
    19 (0.3%)    1 (0.3%)  core::str::<impl str>::as_bytes
    19 (0.3%)    1 (0.3%)  core::str::converts::from_utf8_unchecked
    18 (0.3%)    1 (0.3%)  core::option::Option<T>::is_some
    18 (0.3%)    1 (0.3%)  core::result::Result<T,E>::is_ok
    17 (0.3%)    1 (0.3%)  <&dyn diesel::migration::Migration as diesel::migration::Migration>::file_path
    17 (0.3%)    1 (0.3%)  <&dyn diesel::migration::Migration as diesel::migration::Migration>::version
    17 (0.3%)    1 (0.3%)  <alloc::boxed::Box<dyn diesel::migration::Migration> as diesel::migration::Migration>::file_path
    17 (0.3%)    1 (0.3%)  <alloc::boxed::Box<dyn diesel::migration::Migration> as diesel::migration::Migration>::version
    17 (0.3%)    1 (0.3%)  <std::ffi::os_str::OsString as core::ops::index::Index<core::ops::range::RangeFull>>::index
    17 (0.3%)    1 (0.3%)  alloc::vec::partial_eq::<impl core::cmp::PartialEq<alloc::vec::Vec<U,A>> for alloc::vec::Vec<T,A>>::eq
    17 (0.3%)    1 (0.3%)  core::ptr::read
    16 (0.3%)    2 (0.5%)  core::any::TypeId::of
    16 (0.3%)    2 (0.5%)  std::error::Error::backtrace
    16 (0.3%)    2 (0.5%)  std::error::Error::type_id
    16 (0.3%)    1 (0.3%)  <alloc::boxed::Box<T,A> as core::fmt::Display>::fmt
    16 (0.3%)    1 (0.3%)  alloc::alloc::dealloc
    16 (0.3%)    1 (0.3%)  std::ffi::os_str::OsStr::bytes
    16 (0.3%)    1 (0.3%)  std::path::Prefix::is_verbatim
    15 (0.2%)    1 (0.3%)  <alloc::string::String as core::ops::deref::Deref>::deref
    15 (0.2%)    1 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
    15 (0.2%)    1 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
    15 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<core::result::Result<(),diesel::result::Error>>
    15 (0.2%)    1 (0.3%)  core::ptr::slice_from_raw_parts
    15 (0.2%)    1 (0.3%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
    15 (0.2%)    1 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
    15 (0.2%)    1 (0.3%)  core::slice::raw::from_raw_parts
    14 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
    14 (0.2%)    1 (0.3%)  core::cell::Cell<T>::set
    13 (0.2%)    1 (0.3%)  <alloc::string::String as core::fmt::Debug>::fmt
    13 (0.2%)    1 (0.3%)  <alloc::string::String as core::fmt::Display>::fmt
    13 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::column_name
    13 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::constraint_name
    13 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::details
    13 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::hint
    13 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::table_name
    13 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    13 (0.2%)    1 (0.3%)  <diesel::migration::errors::MigrationError as core::fmt::Display>::fmt
    13 (0.2%)    1 (0.3%)  <diesel::migration::errors::RunMigrationsError as core::convert::From<diesel::migration::errors::MigrationError>>::from
    13 (0.2%)    1 (0.3%)  <diesel::migration::errors::RunMigrationsError as core::convert::From<diesel::result::Error>>::from
    13 (0.2%)    1 (0.3%)  <diesel::result::ConnectionError as core::convert::From<std::ffi::c_str::NulError>>::from
    13 (0.2%)    1 (0.3%)  <diesel::result::Error as core::convert::From<std::ffi::c_str::NulError>>::from
