  Lines         Copies      Function name
     64 (0.3%)    1 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     64 (0.3%)    1 (0.2%)  core::result::Result<T,E>::map_err
     63 (0.3%)    2 (0.4%)  std::process::Command::arg
     62 (0.2%)    4 (0.7%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     60 (0.2%)    1 (0.2%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     59 (0.2%)    1 (0.2%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.2%)    1 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     58 (0.2%)    1 (0.2%)  core::iter::traits::exact_size::ExactSizeIterator::len
     57 (0.2%)    1 (0.2%)  tonic_build::generate_doc_comments
     56 (0.2%)    9 (1.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     56 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     56 (0.2%)    1 (0.2%)  <proc_macro2::imp::Ident as core::clone::Clone>::clone
     55 (0.2%)    5 (0.9%)  core::ptr::unique::Unique<T>::cast
     55 (0.2%)    1 (0.2%)  core::option::Option<T>::or
     54 (0.2%)    2 (0.4%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     54 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     54 (0.2%)    1 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     53 (0.2%)    1 (0.2%)  core::result::Result<T,E>::map
     51 (0.2%)    3 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     51 (0.2%)    1 (0.2%)  alloc::collections::btree::navigate::full_range
     51 (0.2%)    1 (0.2%)  core::option::Option<T>::ok_or
     50 (0.2%)   10 (1.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     50 (0.2%)    1 (0.2%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
     50 (0.2%)    1 (0.2%)  tonic_build::prost::ServiceGenerator::new
     49 (0.2%)    1 (0.2%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     48 (0.2%)    4 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     48 (0.2%)    3 (0.5%)  <&T as quote::ident_fragment::IdentFragment>::span
     48 (0.2%)    1 (0.2%)  core::result::Result<T,E>::unwrap_or_else
     47 (0.2%)    1 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     46 (0.2%)    2 (0.4%)  core::option::Option<T>::as_ref
     46 (0.2%)    1 (0.2%)  <proc_macro2::fallback::Ident as core::clone::Clone>::clone
     46 (0.2%)    1 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     45 (0.2%)    3 (0.5%)  alloc::vec::Vec<T,A>::as_mut_ptr
     45 (0.2%)    3 (0.5%)  core::ptr::slice_from_raw_parts_mut
     45 (0.2%)    1 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     45 (0.2%)    1 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     44 (0.2%)    1 (0.2%)  alloc::sync::Weak<T>::inner
     43 (0.2%)    1 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_mul
