  Lines          Copies       Function name
     818 (0.5%)     1 (0.0%)  <trust_dns_proto::error::ProtoErrorKind as core::fmt::Debug>::fmt
     795 (0.5%)    15 (0.3%)  std::sync::once::Once::call_once
     784 (0.5%)    14 (0.3%)  core::alloc::layout::Layout::array
     743 (0.4%)    74 (1.3%)  <&T as core::fmt::Debug>::fmt
     737 (0.4%)    11 (0.2%)  core::fmt::builders::DebugList::entries
     726 (0.4%)     6 (0.1%)  trust_dns_proto::serialize::binary::encoder::private::MaximalBuf::enforced_write
     702 (0.4%)    13 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     671 (0.4%)    14 (0.3%)  core::slice::iter::Iter<T>::new
     666 (0.4%)     1 (0.0%)  trust_dns_proto::op::message::emit_message_parts
     639 (0.4%)    19 (0.3%)  trust_dns_proto::serialize::binary::restrict::Restrict<T>::map
     638 (0.4%)    22 (0.4%)  core::ptr::metadata::from_raw_parts_mut
     630 (0.4%)     1 (0.0%)  <trust_dns_proto::rr::record_data::RData as core::cmp::PartialEq>::eq
     629 (0.4%)     8 (0.1%)  core::iter::traits::iterator::Iterator::fold
     622 (0.4%)    10 (0.2%)  trust_dns_proto::serialize::binary::restrict::Restrict<T>::verify_unwrap
     621 (0.4%)     9 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     620 (0.4%)    34 (0.6%)  core::ptr::read
     620 (0.4%)     2 (0.0%)  trust_dns_proto::rr::domain::name::Name::from_labels
     612 (0.4%)     1 (0.0%)  <trust_dns_proto::rr::record_type::RecordType as core::str::traits::FromStr>::from_str
     609 (0.4%)     7 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     601 (0.4%)     1 (0.0%)  trust_dns_proto::rr::domain::name::Name::parse_arpa_name
     598 (0.4%)    13 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     595 (0.4%)     9 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     590 (0.4%)     7 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     574 (0.3%)    15 (0.3%)  <trust_dns_proto::rr::record_data::RData as core::fmt::Display>::fmt::w
     555 (0.3%)    15 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     550 (0.3%)     4 (0.1%)  alloc::vec::source_iter_marker::<impl alloc::vec::spec_from_iter::SpecFromIter<T,I> for alloc::vec::Vec<T>>::from_iter
     543 (0.3%)     1 (0.0%)  <trust_dns_proto::error::ProtoErrorKind as core::clone::Clone>::clone
     537 (0.3%)     9 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     525 (0.3%)    11 (0.2%)  core::option::Option<T>::ok_or_else
     510 (0.3%)    15 (0.3%)  lazy_static::lazy::Lazy<T>::get
     504 (0.3%)     1 (0.0%)  <trust_dns_proto::rr::record_data::RData as core::fmt::Debug>::fmt
     499 (0.3%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect::{{closure}}
     475 (0.3%)     1 (0.0%)  trust_dns_proto::rr::rdata::opt::read
     473 (0.3%)     8 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     471 (0.3%)     1 (0.0%)  <trust_dns_proto::rr::resource::Record as trust_dns_proto::serialize::binary::BinDecodable>::read
     469 (0.3%)    37 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::new
     468 (0.3%)     6 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     464 (0.3%)     8 (0.1%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::with_canonical_names
     455 (0.3%)     1 (0.0%)  <trust_dns_proto::op::message::Message as trust_dns_proto::serialize::binary::BinDecodable>::read
     444 (0.3%)     2 (0.0%)  trust_dns_proto::rr::domain::name::Name::write_labels
     438 (0.3%)    14 (0.3%)  core::iter::traits::iterator::Iterator::all::check::{{closure}}
     431 (0.3%)     1 (0.0%)  trust_dns_proto::rr::rdata::svcb::SvcParamValue::read
     424 (0.3%)     1 (0.0%)  trust_dns_proto::rr::rdata::svcb::read
     420 (0.3%)     1 (0.0%)  <trust_dns_proto::rr::record_data::RData as core::clone::Clone>::clone
     419 (0.3%)    44 (0.8%)  <T as core::convert::Into<U>>::into
     419 (0.3%)     1 (0.0%)  trust_dns_proto::rr::domain::name::read_inner
     417 (0.2%)    10 (0.2%)  core::iter::traits::iterator::Iterator::zip
     417 (0.2%)     8 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     412 (0.2%)     1 (0.0%)  <trust_dns_proto::op::header::Header as trust_dns_proto::serialize::binary::BinDecodable>::read
     396 (0.2%)    12 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     396 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::naptr::read
     393 (0.2%)     7 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     391 (0.2%)     8 (0.1%)  <core::future::from_generator::GenFuture<T> as core::future::future::Future>::poll
     390 (0.2%)    10 (0.2%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     385 (0.2%)     1 (0.0%)  tinyvec::array::generated_impl::<impl tinyvec::array::Array for [T; 32]>::default
     380 (0.2%)    22 (0.4%)  core::option::Option<T>::unwrap
     380 (0.2%)     4 (0.1%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::emit_iter
     378 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rr_set::RecordSet::insert
     374 (0.2%)     5 (0.1%)  core::option::Option<T>::map_or
     368 (0.2%)    40 (0.7%)  core::ptr::write
     367 (0.2%)     1 (0.0%)  <trust_dns_proto::xfer::dns_response::DnsResponseStream as futures_core::stream::Stream>::poll_next
     360 (0.2%)    36 (0.6%)  <&T as core::fmt::Display>::fmt
     354 (0.2%)     1 (0.0%)  tokio::net::udp::UdpSocket::bind::{{closure}}
     352 (0.2%)     8 (0.1%)  core::pin::Pin<&mut T>::map_unchecked_mut
     347 (0.2%)     4 (0.1%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::emit_character_data
     342 (0.2%)     4 (0.1%)  <I as alloc::vec::source_iter_marker::SpecInPlaceCollect<T,I>>::collect_in_place
     340 (0.2%)     9 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     339 (0.2%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect_mio::{{closure}}
     337 (0.2%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamValue as trust_dns_proto::serialize::binary::BinEncodable>::emit
     334 (0.2%)     2 (0.0%)  trust_dns_proto::rr::domain::name::Name::cmp_with_f
     330 (0.2%)    36 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     330 (0.2%)    22 (0.4%)  core::ptr::slice_from_raw_parts_mut
     330 (0.2%)    15 (0.3%)  lazy_static::lazy::Lazy<T>::get::{{closure}}
     323 (0.2%)    32 (0.6%)  core::ptr::unique::Unique<T>::cast
     322 (0.2%)    14 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     319 (0.2%)    11 (0.2%)  core::ptr::metadata::from_raw_parts
     316 (0.2%)    10 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     314 (0.2%)     2 (0.0%)  trust_dns_proto::rr::domain::label::Label::write_ascii::escape_non_ascii
     314 (0.2%)     1 (0.0%)  <trust_dns_proto::op::header::Header as trust_dns_proto::serialize::binary::BinEncodable>::emit
     312 (0.2%)     8 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     308 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::aaaa::read
     306 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::emit_value
     304 (0.2%)     5 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     300 (0.2%)     5 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     298 (0.2%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamValue as core::fmt::Display>::fmt
     294 (0.2%)     6 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     290 (0.2%)     5 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     290 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::soa::read
     289 (0.2%)     1 (0.0%)  tinyvec::array::generated_impl::<impl tinyvec::array::Array for [T; 24]>::default
     289 (0.2%)     1 (0.0%)  trust_dns_proto::op::message::Message::read_records
     288 (0.2%)     8 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     288 (0.2%)     7 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     286 (0.2%)    44 (0.8%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     286 (0.2%)    11 (0.2%)  <[T] as core::fmt::Debug>::fmt
     286 (0.2%)     3 (0.1%)  futures_channel::mpsc::queue::Queue<T>::pop
     285 (0.2%)     6 (0.1%)  core::result::Result<T,E>::expect
     284 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::read_value
     281 (0.2%)    31 (0.6%)  core::pin::Pin<P>::new_unchecked
     281 (0.2%)     8 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     280 (0.2%)     8 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     280 (0.2%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::park
     279 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::read
     277 (0.2%)    22 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     273 (0.2%)     1 (0.0%)  trust_dns_proto::rr::domain::name::Name::emit_as_canonical
     272 (0.2%)    17 (0.3%)  core::slice::<impl [T]>::len
     272 (0.2%)     4 (0.1%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::emit_iter::{{closure}}
     271 (0.2%)     6 (0.1%)  core::result::Result<T,E>::unwrap
     271 (0.2%)     3 (0.1%)  core::iter::adapters::map::map_try_fold::{{closure}}
     270 (0.2%)    15 (0.3%)  std::sync::once::Once::call_once::{{closure}}
     270 (0.2%)     2 (0.0%)  futures_channel::mpsc::Receiver<T>::next_message
     268 (0.2%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamKey as core::fmt::Display>::fmt
     262 (0.2%)     1 (0.0%)  trust_dns_proto::rr::rdata::tlsa::read
     261 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     260 (0.2%)     3 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     256 (0.2%)    16 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     251 (0.2%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::send
     250 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rr_set::RecordSet::remove
     248 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::caa::Value as core::fmt::Display>::fmt
     248 (0.1%)     1 (0.0%)  trust_dns_proto::tcp::tokio::connect::{{closure}}
     245 (0.1%)     1 (0.0%)  <trust_dns_proto::op::header::Flags as core::fmt::Display>::fmt
     242 (0.1%)     5 (0.1%)  core::option::Option<T>::ok_or
     240 (0.1%)     6 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     240 (0.1%)     1 (0.0%)  <trust_dns_proto::op::edns::Edns as trust_dns_proto::serialize::binary::BinEncodable>::emit
     240 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::recv
     235 (0.1%)     5 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     235 (0.1%)     3 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::try_fold::enumerate::{{closure}}
     232 (0.1%)     8 (0.1%)  trust_dns_proto::rr::domain::name::Name::from_encoded_str::{{closure}}
     232 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamValue as core::cmp::PartialEq>::eq
     228 (0.1%)    19 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     228 (0.1%)    19 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     228 (0.1%)     3 (0.1%)  alloc::sync::Arc<T>::new
     227 (0.1%)    17 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     227 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::sshfp::read
     225 (0.1%)    15 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     222 (0.1%)     2 (0.0%)  <futures_channel::mpsc::BoundedSenderInner<T> as core::clone::Clone>::clone
     221 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::aaaa::emit
     220 (0.1%)     5 (0.1%)  alloc::sync::Weak<T>::inner
     220 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::poll_unparked
     218 (0.1%)     2 (0.0%)  trust_dns_proto::rr::domain::label::Label::write_ascii
     217 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::drop_rx
     216 (0.1%)    22 (0.4%)  core::option::Option<T>::take
     216 (0.1%)     1 (0.0%)  trust_dns_proto::rr::record_data::RData::emit
     214 (0.1%)    43 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     214 (0.1%)    24 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     214 (0.1%)     3 (0.1%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     214 (0.1%)     1 (0.0%)  trust_dns_proto::xfer::dns_response::DnsResponse::negative_type
     213 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::resource::Record as trust_dns_proto::serialize::binary::BinEncodable>::emit
     211 (0.1%)    14 (0.3%)  core::iter::traits::iterator::Iterator::all
     210 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     209 (0.1%)     1 (0.0%)  <trust_dns_proto::error::ProtoErrorKind as std::error::Error>::source
     207 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::domain::name::Name as core::convert::From<std::net::ip::Ipv6Addr>>::from::{{closure}}
     204 (0.1%)    12 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     204 (0.1%)     6 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     203 (0.1%)     7 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     201 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::read_tag
     200 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::do_send_b
     200 (0.1%)     2 (0.0%)  trust_dns_proto::rr::domain::label::Label::cmp_with_f
     200 (0.1%)     1 (0.0%)  <tinyvec::tinyvec::TinyVec<A> as core::iter::traits::collect::Extend<<A as tinyvec::array::Array>::Item>>::extend
     200 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::record_data::RData as core::fmt::Display>::fmt
     199 (0.1%)    32 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     199 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::svcb::emit
     198 (0.1%)     2 (0.0%)  alloc::vec::Vec<T,A>::retain_mut::process_loop
     197 (0.1%)     1 (0.0%)  <trust_dns_proto::op::query::Query as trust_dns_proto::serialize::binary::BinDecodable>::read
     197 (0.1%)     1 (0.0%)  <trust_dns_proto::serialize::binary::decoder::DecodeError as core::fmt::Display>::fmt
     194 (0.1%)     2 (0.0%)  <trust_dns_proto::rr::rdata::svcb::IpHint<T> as trust_dns_proto::serialize::binary::BinDecodable>::read
     193 (0.1%)    14 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     192 (0.1%)    12 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     192 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::partition
     192 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::inc_num_messages
     192 (0.1%)     2 (0.0%)  tinyvec::arrayvec::ArrayVec<A>::try_push
     191 (0.1%)    37 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     191 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::soa::emit
     190 (0.1%)     1 (0.0%)  trust_dns_proto::rr::record_type::<impl core::convert::From<trust_dns_proto::rr::record_type::RecordType> for &str>::from
     189 (0.1%)    21 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     188 (0.1%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect_addr::{{closure}}
     187 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
     185 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::drop_tx
     182 (0.1%)    14 (0.3%)  core::slice::<impl [T]>::iter
     182 (0.1%)     3 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::forget_allocation_drop_remaining
     181 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::emit
     180 (0.1%)     1 (0.0%)  <alloc::alloc::Global as core::alloc::Allocator>::shrink
     179 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamValue as core::fmt::Debug>::fmt
     179 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::a::read
     177 (0.1%)     6 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     175 (0.1%)    18 (0.3%)  core::ptr::unique::Unique<T>::as_ref
     175 (0.1%)    10 (0.2%)  core::option::Option<T>::is_some
     175 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::record_type::RecordType as core::fmt::Debug>::fmt
     174 (0.1%)     3 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     173 (0.1%)     1 (0.0%)  <trust_dns_proto::serialize::binary::decoder::DecodeError as core::fmt::Debug>::fmt
     172 (0.1%)    12 (0.2%)  core::iter::adapters::map::Map<I,F>::new
     172 (0.1%)     2 (0.0%)  futures_channel::mpsc::Receiver<T>::unpark_one
     172 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::Alpn as trust_dns_proto::serialize::binary::BinDecodable>::read
     172 (0.1%)     1 (0.0%)  trust_dns_proto::tcp::tcp_client_stream::<impl trust_dns_proto::tcp::tcp_stream::Connect for trust_dns_proto::iocompat::AsyncIoTokioAsStd<tokio::net::tcp::stream::TcpStream>>::connect::{{closure}}
     168 (0.1%)     7 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     168 (0.1%)     4 (0.1%)  core::sync::atomic::atomic_load
     168 (0.1%)     2 (0.0%)  tinyvec::tinyvec::TinyVec<A>::push
     167 (0.1%)    21 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
     167 (0.1%)     1 (0.0%)  <trust_dns_proto::xfer::DnsResponseReceiver as futures_core::stream::Stream>::poll_next
     166 (0.1%)     2 (0.0%)  <trust_dns_proto::rr::rdata::svcb::IpHint<T> as core::fmt::Display>::fmt
     165 (0.1%)    11 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     165 (0.1%)    11 (0.2%)  core::ptr::slice_from_raw_parts
     165 (0.1%)    11 (0.2%)  core::slice::raw::from_raw_parts
     165 (0.1%)    11 (0.2%)  core::slice::raw::from_raw_parts_mut
     165 (0.1%)     1 (0.0%)  <tokio::net::udp::UdpSocket as trust_dns_proto::udp::udp_stream::UdpSocket>::bind::{{closure}}
     164 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::naptr::emit
     163 (0.1%)     1 (0.0%)  futures_channel::mpsc::channel
     163 (0.1%)     1 (0.0%)  trust_dns_proto::rr::domain::label::Label::from_utf8
     162 (0.1%)    11 (0.2%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     162 (0.1%)     2 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::rfold
     161 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::domain::name::LabelIter as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     160 (0.1%)    10 (0.2%)  alloc::boxed::Box<T,A>::leak
     160 (0.1%)     8 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal::{{closure}}
     160 (0.1%)     1 (0.0%)  tinyvec::arrayvec::ArrayVec<A>::fill
     159 (0.1%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     158 (0.1%)     6 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     158 (0.1%)     2 (0.0%)  core::iter::adapters::filter::filter_try_fold::{{closure}}
     157 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::domain::label::Label as core::fmt::Display>::fmt
     156 (0.1%)    13 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     156 (0.1%)     3 (0.1%)  core::sync::atomic::atomic_swap
     155 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     154 (0.1%)    11 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     154 (0.1%)     2 (0.0%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::place
     153 (0.1%)    17 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     153 (0.1%)    17 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     152 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     152 (0.1%)     2 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     152 (0.1%)     2 (0.0%)  futures_channel::mpsc::Receiver<T>::close
     150 (0.1%)     2 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find_map
     150 (0.1%)     2 (0.0%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     149 (0.1%)     3 (0.1%)  futures_channel::mpsc::queue::Node<T>::new
     147 (0.1%)     1 (0.0%)  core::slice::ascii::is_ascii
     146 (0.1%)     1 (0.0%)  <trust_dns_proto::op::header::Header as core::fmt::Debug>::fmt
     145 (0.1%)     5 (0.1%)  core::alloc::layout::Layout::for_value_raw
     145 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::EchConfig as trust_dns_proto::serialize::binary::BinDecodable>::read
     145 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SVCB as core::fmt::Display>::fmt
     145 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::srv::read
     144 (0.1%)     2 (0.0%)  <trust_dns_proto::rr::rdata::svcb::IpHint<T> as trust_dns_proto::serialize::binary::BinEncodable>::emit
     144 (0.1%)     2 (0.0%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::emit_at
     143 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::opt::OptReadState as core::cmp::PartialEq>::ne
     143 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::caa::emit_tag
     142 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::hinfo::read
     141 (0.1%)     3 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     141 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::svcb::SvcParamValue as core::clone::Clone>::clone
     141 (0.1%)     1 (0.0%)  alloc::raw_vec::RawVec<T,A>::shrink
     140 (0.1%)    20 (0.4%)  core::slice::raw::debug_check_data_len
     140 (0.1%)     9 (0.2%)  core::iter::adapters::take::Take<I>::new
     140 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::try_send
     139 (0.1%)     4 (0.1%)  trust_dns_proto::serialize::binary::encoder::BinEncoder::emit_all
     138 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio::net::tcp::stream::TcpStream::connect<&std::net::addr::SocketAddr>::{{closure}}>
     137 (0.1%)     2 (0.0%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     137 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::dns_class::DNSClass as core::str::traits::FromStr>::from_str
     137 (0.1%)     1 (0.0%)  trust_dns_proto::rr::rdata::txt::read
     136 (0.1%)     8 (0.1%)  alloc::vec::partial_eq::<impl core::cmp::PartialEq<alloc::vec::Vec<U,A>> for alloc::vec::Vec<T,A>>::eq
     136 (0.1%)     4 (0.1%)  <futures_channel::mpsc::queue::Queue<T> as core::ops::drop::Drop>::drop
     136 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::caa::Value as core::cmp::PartialEq>::eq
     136 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::soa::SOA as core::cmp::PartialEq>::eq
     136 (0.1%)     1 (0.0%)  trust_dns_proto::rr::domain::label::Label::from_ascii
     135 (0.1%)     1 (0.0%)  <trust_dns_proto::rr::rdata::naptr::NAPTR as core::fmt::Display>::fmt
     134 (0.1%)     2 (0.0%)  <futures_channel::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
     134 (0.1%)     1 (0.0%)  <trust_dns_proto::op::message::Message as core::clone::Clone>::clone
     133 (0.1%)     9 (0.2%)  core::iter::adapters::zip::Zip<A,B>::new
     133 (0.1%)     9 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     132 (0.1%)     5 (0.1%)  alloc::boxed::Box<T>::new
     131 (0.1%)     1 (0.0%)  <trust_dns_proto::TokioTime as trust_dns_proto::Time>::delay_for::{{closure}}
