  Lines         Copies      Function name
     75 (0.3%)    3 (0.5%)  core::iter::traits::iterator::Iterator::any::check::{{closure}}
     75 (0.3%)    1 (0.2%)  core::iter::traits::iterator::Iterator::fold
     75 (0.3%)    1 (0.2%)  rustc_demangle::v0::Parser::next
     74 (0.3%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     74 (0.3%)    1 (0.2%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     72 (0.3%)    2 (0.3%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     72 (0.3%)    1 (0.2%)  rustc_demangle::v0::Parser::digit_10
     71 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::rposition::check::{{closure}}
     70 (0.2%)    2 (0.3%)  <core::iter::adapters::copied::Copied<I> as core::iter::traits::iterator::Iterator>::try_fold
     70 (0.2%)    1 (0.2%)  core::cmp::max_by
     70 (0.2%)    1 (0.2%)  core::cmp::min_by
     69 (0.2%)    4 (0.6%)  core::str::traits::<impl core::ops::index::Index<I> for str>::index
     68 (0.2%)    4 (0.6%)  core::option::Option<T>::is_some
     68 (0.2%)    1 (0.2%)  rustc_demangle::v0::HexNibbles::try_parse_str_chars::{{closure}}::{{closure}}::utf8_len_from_first_byte
     67 (0.2%)    3 (0.5%)  core::option::Option<T>::unwrap
     67 (0.2%)    1 (0.2%)  rustc_demangle::v0::HexNibbles::try_parse_str_chars
     66 (0.2%)    1 (0.2%)  <core::slice::iter::ChunksExact<T> as core::iter::traits::iterator::Iterator>::next
     66 (0.2%)    1 (0.2%)  core::fmt::builders::DebugList::entries
     66 (0.2%)    1 (0.2%)  core::slice::iter::ChunksExact<T>::new
     64 (0.2%)    9 (1.4%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     64 (0.2%)    1 (0.2%)  core::char::methods::<impl char>::to_digit
     63 (0.2%)    2 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     63 (0.2%)    1 (0.2%)  core::option::Option<T>::get_or_insert_with
     61 (0.2%)    6 (0.9%)  core::ptr::write
     60 (0.2%)    4 (0.6%)  core::iter::adapters::map::Map<I,F>::new
     60 (0.2%)    4 (0.6%)  core::iter::traits::iterator::Iterator::all
     60 (0.2%)    2 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     59 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.2%)    2 (0.3%)  core::ptr::metadata::from_raw_parts
     58 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::make_slice
     57 (0.2%)    3 (0.5%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     57 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get
     56 (0.2%)    1 (0.2%)  core::iter::adapters::map::map_fold::{{closure}}
     54 (0.2%)    3 (0.5%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     54 (0.2%)    2 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     54 (0.2%)    1 (0.2%)  core::str::<impl str>::split
     54 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::index
     53 (0.2%)    6 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     53 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::index
     51 (0.2%)    3 (0.5%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     50 (0.2%)    3 (0.5%)  core::result::Result<T,E>::is_ok
     50 (0.2%)    2 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     50 (0.2%)    1 (0.2%)  core::result::Result<T,E>::and_then
     49 (0.2%)    1 (0.2%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::next
     48 (0.2%)    2 (0.3%)  rustc_demangle::v0::demangle::{{closure}}
     48 (0.2%)    1 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     48 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     48 (0.2%)    1 (0.2%)  <rustc_demangle::SizeLimitedFmtAdapter<F> as core::fmt::Write>::write_str
     48 (0.2%)    1 (0.2%)  core::str::<impl str>::is_char_boundary
     47 (0.2%)    1 (0.2%)  <char as core::str::pattern::Pattern>::into_searcher
     47 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     46 (0.2%)    1 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next_back
     46 (0.2%)    1 (0.2%)  <rustc_demangle::v0::Demangle as core::fmt::Display>::fmt
     46 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1_formatted
     46 (0.2%)    1 (0.2%)  core::str::pattern::Searcher::next_match
     46 (0.2%)    1 (0.2%)  core::str::pattern::Searcher::next_reject
     45 (0.2%)    4 (0.6%)  core::iter::traits::iterator::Iterator::map
     45 (0.2%)    3 (0.5%)  core::iter::traits::iterator::Iterator::any
     45 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get
     44 (0.2%)    3 (0.5%)  core::slice::<impl [T]>::get_unchecked
     44 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::rposition
     44 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::starts_with
     44 (0.2%)    1 (0.2%)  rustc_demangle::v0::Printer::skipping_printing
     43 (0.2%)    4 (0.6%)  <&T as core::fmt::Debug>::fmt
     43 (0.2%)    3 (0.5%)  core::slice::<impl [T]>::get
     43 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::checked_add
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::checked_mul
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::checked_sub
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::overflowing_add
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::overflowing_mul
     43 (0.2%)    1 (0.2%)  core::num::<impl u64>::overflowing_sub
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_sub
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_sub
     42 (0.1%)    2 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::get
     42 (0.1%)    1 (0.2%)  core::option::Option<T>::unwrap_or_else
     42 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get_unchecked
     41 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get_unchecked
     40 (0.1%)    2 (0.3%)  <rustc_demangle::legacy::Demangle as core::fmt::Display>::fmt::{{closure}}
