  Lines         Copies       Function name
    160 (0.3%)     1 (0.1%)  <config::value::ValueKind as core::convert::From<std::collections::hash::map::HashMap<alloc::string::String,T>>>::from
    158 (0.3%)     1 (0.1%)  <config::path::Expression as core::cmp::PartialEq>::eq
    157 (0.3%)     1 (0.1%)  <config::value::ValueKind as core::fmt::Debug>::fmt
    155 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::resize_inner
    154 (0.3%)     1 (0.1%)  <alloc::vec::Vec<alloc::boxed::Box<dyn config::source::Source+core::marker::Send+core::marker::Sync>> as config::source::Source>::collect
    150 (0.3%)    15 (0.9%)  <&T as core::fmt::Debug>::fmt
    150 (0.3%)     3 (0.2%)  hashbrown::raw::RawTable<T,A>::drop_elements
    150 (0.3%)     2 (0.1%)  core::fmt::builders::DebugMap::entries
    149 (0.3%)     1 (0.1%)  <<config::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_map
    148 (0.3%)     1 (0.1%)  config::path::Expression::get_mut
    146 (0.3%)     1 (0.1%)  config::config::Config::get
    146 (0.3%)     1 (0.1%)  config::ser::ConfigSerializer::make_full_key
    144 (0.3%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::grow_exact
    144 (0.3%)     1 (0.1%)  config::de::<impl serde::de::Deserializer for config::value::Value>::deserialize_any
    142 (0.3%)    11 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::new
    142 (0.3%)     1 (0.1%)  nom::sequence::pair::{{closure}}
    140 (0.3%)     4 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
    139 (0.3%)     1 (0.1%)  config::config::Config::set_once
    138 (0.3%)     3 (0.2%)  core::str::pattern::Searcher::next_match
    137 (0.3%)     1 (0.1%)  hashbrown::raw::TableLayout::calculate_layout_for
    136 (0.3%)     1 (0.1%)  <config::de::MapAccess as serde::de::MapAccess>::next_key_seed
    136 (0.3%)     1 (0.1%)  config::error::ConfigError::extend_with_key
    135 (0.3%)     1 (0.1%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
    135 (0.3%)     1 (0.1%)  config::config::Config::set
    134 (0.3%)     1 (0.1%)  <<config::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
    134 (0.3%)     1 (0.1%)  <config::error::Unexpected as core::fmt::Display>::fmt
    133 (0.3%)     1 (0.1%)  nom::character::complete::char::{{closure}}
    132 (0.3%)     4 (0.2%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
    131 (0.3%)     7 (0.4%)  core::ptr::read
    129 (0.2%)    17 (1.0%)  <T as core::convert::Into<U>>::into
    123 (0.2%)     8 (0.5%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
    121 (0.2%)     1 (0.1%)  <config::error::Unexpected as core::fmt::Debug>::fmt
    121 (0.2%)     1 (0.1%)  <config::path::Expression as core::clone::Clone>::clone
    120 (0.2%)     8 (0.5%)  core::ptr::slice_from_raw_parts_mut
    120 (0.2%)     3 (0.2%)  hashbrown::raw::Bucket<T>::next_n
    120 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    118 (0.2%)     1 (0.1%)  <config::value::ValueKind as core::clone::Clone>::clone
    118 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
    117 (0.2%)     1 (0.1%)  <config::file::format::ALL_EXTENSIONS as core::ops::deref::Deref>::deref::__static_ref_initialize
    116 (0.2%)     4 (0.2%)  core::ptr::metadata::from_raw_parts
    116 (0.2%)     3 (0.2%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
    114 (0.2%)     1 (0.1%)  <&mut config::ser::ConfigSerializer as serde::ser::Serializer>::serialize_bytes
    113 (0.2%)     1 (0.1%)  nom::sequence::preceded::{{closure}}
    112 (0.2%)     3 (0.2%)  core::str::<impl str>::find
    111 (0.2%)     6 (0.4%)  core::ops::function::Fn::call
    111 (0.2%)     3 (0.2%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
    111 (0.2%)     1 (0.1%)  config::path::parser::postfix
    110 (0.2%)     1 (0.1%)  <config::path::Expression as core::fmt::Debug>::fmt
    109 (0.2%)    19 (1.1%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
    109 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::extend_with
    108 (0.2%)     3 (0.2%)  hashbrown::raw::Bucket<T>::write
    108 (0.2%)     3 (0.2%)  hashbrown::raw::RawIterRange<T>::new
    108 (0.2%)     3 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve
    108 (0.2%)     1 (0.1%)  <config::value::ValueKind as core::convert::From<alloc::vec::Vec<T>>>::from
    108 (0.2%)     1 (0.1%)  config::error::ConfigError::prepend::{{closure}}
    105 (0.2%)     3 (0.2%)  hashbrown::map::HashMap<K,V,S>::with_hasher
    105 (0.2%)     3 (0.2%)  hashbrown::raw::Bucket<T>::from_base_index
    105 (0.2%)     3 (0.2%)  hashbrown::raw::RawTable<T,A>::get_mut
    102 (0.2%)     1 (0.1%)  nom::bytes::complete::tag::{{closure}}
    101 (0.2%)     1 (0.1%)  <config::de::SeqAccess as serde::de::SeqAccess>::next_element_seed
    100 (0.2%)    10 (0.6%)  core::ptr::unique::Unique<T>::cast
    100 (0.2%)     5 (0.3%)  core::option::Option<T>::unwrap
    100 (0.2%)     4 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     99 (0.2%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
