  Lines        Copies      Function name
    10 (0.3%)    1 (0.5%)  <&mio::event::events::Events as core::iter::traits::collect::IntoIterator>::into_iter
    10 (0.3%)    1 (0.5%)  <<mio::event::event::Event as core::fmt::Debug>::fmt::EventDetails as core::fmt::Debug>::fmt
    10 (0.3%)    1 (0.5%)  mio::sys::shell::selector::Selector::select
     9 (0.2%)    3 (1.4%)  <T as core::convert::From<T>>::from
     9 (0.2%)    2 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     9 (0.2%)    1 (0.5%)  <bool as core::fmt::Debug>::fmt
     9 (0.2%)    1 (0.5%)  core::alloc::layout::Layout::dangling
     9 (0.2%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
     9 (0.2%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     9 (0.2%)    1 (0.5%)  mio::sys::shell::waker::Waker::new
     8 (0.2%)    1 (0.5%)  alloc::raw_vec::RawVec<T,A>::ptr
     8 (0.2%)    1 (0.5%)  core::alloc::layout::Layout::align
     8 (0.2%)    1 (0.5%)  core::any::TypeId::of
     8 (0.2%)    1 (0.5%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     8 (0.2%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     8 (0.2%)    1 (0.5%)  mio::interest::Interest::is_aio
     8 (0.2%)    1 (0.5%)  mio::interest::Interest::is_lio
     8 (0.2%)    1 (0.5%)  mio::interest::Interest::is_readable
     8 (0.2%)    1 (0.5%)  mio::interest::Interest::is_writable
     8 (0.2%)    1 (0.5%)  mio::sys::shell::selector::event::debug_details
     7 (0.2%)    1 (0.5%)  <mio::poll::Poll as std::os::fd::raw::AsRawFd>::as_raw_fd
     7 (0.2%)    1 (0.5%)  <mio::poll::Registry as std::os::fd::raw::AsRawFd>::as_raw_fd
     7 (0.2%)    1 (0.5%)  alloc::vec::Vec<T,A>::capacity
     7 (0.2%)    1 (0.5%)  alloc::vec::Vec<T,A>::is_empty
     7 (0.2%)    1 (0.5%)  core::num::nonzero::NonZeroU8::new_unchecked
     7 (0.2%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::new_unchecked
     7 (0.2%)    1 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     7 (0.2%)    1 (0.5%)  core::slice::raw::debug_check_data_len
     7 (0.2%)    1 (0.5%)  mio::event::events::Events::capacity
     7 (0.2%)    1 (0.5%)  mio::event::events::Events::clear
     7 (0.2%)    1 (0.5%)  mio::event::events::Events::is_empty
     7 (0.2%)    1 (0.5%)  mio::interest::Interest
     6 (0.2%)    1 (0.5%)  <T as core::any::Any>::type_id
     6 (0.2%)    1 (0.5%)  alloc::vec::Vec<T,A>::clear
     6 (0.2%)    1 (0.5%)  alloc::vec::Vec<T,A>::len
     6 (0.2%)    1 (0.5%)  alloc::vec::Vec<T>::with_capacity
     6 (0.2%)    1 (0.5%)  core::alloc::layout::Layout::size
     6 (0.2%)    1 (0.5%)  core::ptr::unique::Unique<T>::dangling
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_aio
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_error
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_lio
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_priority
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_read_closed
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_readable
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_writable
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::is_write_closed
     6 (0.2%)    1 (0.5%)  mio::event::event::Event::token
     6 (0.2%)    1 (0.5%)  mio::sys::shell::selector::Selector::try_clone
     6 (0.2%)    1 (0.5%)  mio::sys::shell::waker::Waker::wake
     5 (0.1%)    1 (0.5%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     5 (0.1%)    1 (0.5%)  <mio::sys::shell::selector::Selector as std::os::fd::raw::AsRawFd>::as_raw_fd
     5 (0.1%)    1 (0.5%)  core::hint::black_box
     5 (0.1%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::cast
     5 (0.1%)    1 (0.5%)  mio::event::events::Events::sys
     5 (0.1%)    1 (0.5%)  mio::poll::Poll::registry
     5 (0.1%)    1 (0.5%)  mio::poll::Registry::selector
     5 (0.1%)    1 (0.5%)  mio::poll::Registry::try_clone::{{closure}}
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::Selector::register_waker
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_aio
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_error
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_lio
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_priority
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_read_closed
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_readable
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_writable
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::is_write_closed
     5 (0.1%)    1 (0.5%)  mio::sys::shell::selector::event::token
     5 (0.1%)    1 (0.5%)  mio::waker::Waker::new::{{closure}}
     4 (0.1%)    1 (0.5%)  core::num::nonzero::NonZeroU8::get
     4 (0.1%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::get
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&&mio::event::events::Events>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&mio::event::event::Event>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&mio::sys::shell::waker::Waker>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&str>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&usize>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<<mio::event::event::Event as core::fmt::Debug>::fmt::EventDetails>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<bool>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<mio::token::Token>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<std::panicking::begin_panic::PanicPayload<&str>>
     4 (0.1%)    1 (0.5%)  mio::event::event::Event::from_sys_event_ref
     4 (0.1%)    1 (0.5%)  mio::token::<impl core::convert::From<mio::token::Token> for usize>::from
     1 (0.0%)    1 (0.5%)  core::mem::align_of
     1 (0.0%)    1 (0.5%)  core::mem::size_of
     1 (0.0%)    1 (0.5%)  core::ptr::null_mut
