  Lines         Copies      Function name
     36 (0.2%)    4 (1.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     36 (0.2%)    1 (0.3%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     36 (0.2%)    1 (0.3%)  <core::slice::iter::ChunksExact<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     36 (0.2%)    1 (0.3%)  core::sync::atomic::atomic_load
     34 (0.2%)    2 (0.6%)  <T as core::convert::TryInto<U>>::try_into
     34 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::split_at_unchecked
     34 (0.2%)    1 (0.3%)  core::sync::atomic::atomic_store
     34 (0.2%)    1 (0.3%)  sha2::sha256::soft::sha256load
     34 (0.2%)    1 (0.3%)  sha2::sha512::soft::add
     32 (0.2%)    2 (0.6%)  core::slice::<impl [T]>::get_unchecked
     32 (0.2%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set_m128i
     30 (0.2%)    4 (1.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     30 (0.2%)    2 (0.6%)  core::ptr::slice_from_raw_parts
     30 (0.2%)    1 (0.3%)  core::core_arch::x86::sha::_mm_sha256rnds2_epu32
     29 (0.1%)    1 (0.3%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     28 (0.1%)    2 (0.6%)  core::iter::adapters::zip::Zip<A,B>::new
     28 (0.1%)    1 (0.3%)  sha2::sha256::compress256
     28 (0.1%)    1 (0.3%)  sha2::sha512::compress512
     27 (0.1%)    3 (1.0%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
     27 (0.1%)    3 (1.0%)  core::ptr::const_ptr::<impl *const T>::is_null
     27 (0.1%)    3 (1.0%)  core::ptr::mut_ptr::<impl *mut T>::add
     27 (0.1%)    1 (0.3%)  sha2::sha256::soft::sha256swap
     26 (0.1%)    2 (0.6%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     26 (0.1%)    2 (0.6%)  core::slice::<impl [T]>::iter_mut
     26 (0.1%)    2 (0.6%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     26 (0.1%)    1 (0.3%)  sha2::sha512::soft::sha512load
     25 (0.1%)    1 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     25 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_add_epi32
     24 (0.1%)    2 (0.6%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from::{{closure}}
     24 (0.1%)    1 (0.3%)  <sha2::sha256::x86::shani_cpuid::InitToken as core::fmt::Debug>::fmt
     24 (0.1%)    1 (0.3%)  <sha2::sha512::x86::avx2_cpuid::InitToken as core::fmt::Debug>::fmt
     24 (0.1%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     24 (0.1%)    1 (0.3%)  core::core_arch::x86::avx2::_mm256_add_epi64
     24 (0.1%)    1 (0.3%)  core::core_arch::x86::avx2::_mm256_xor_si256
     24 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_add_epi64
     23 (0.1%)    3 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::avx2::_mm256_shuffle_epi8
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_castsi128_si256
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::sha::_mm_sha256msg1_epu32
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::sha::_mm_sha256msg2_epu32
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::sse41::_mm_blend_epi16
     22 (0.1%)    1 (0.3%)  core::core_arch::x86::ssse3::_mm_shuffle_epi8
     21 (0.1%)    1 (0.3%)  <usize as core::iter::range::Step>::forward_checked
     21 (0.1%)    1 (0.3%)  core::core_arch::simd::i32x4::new
     21 (0.1%)    1 (0.3%)  core::core_arch::simd::i64x4::new
     20 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set_epi32
     19 (0.1%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_setr_epi64x
     19 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_ne_bytes
     19 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_ne_bytes
     18 (0.1%)    4 (1.3%)  core::ptr::non_null::NonNull<T>::as_ptr
     18 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_be_bytes
     18 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_be_bytes
     18 (0.1%)    1 (0.3%)  sha2::sha512::soft::sha512_schedule_x2::sigma0
     18 (0.1%)    1 (0.3%)  sha2::sha512::soft::sha512_schedule_x2::sigma1
     17 (0.1%)    1 (0.3%)  core::ptr::read
     17 (0.1%)    1 (0.3%)  sha2::sha256::x86::compress
     17 (0.1%)    1 (0.3%)  sha2::sha512::x86::compress
     16 (0.1%)    2 (0.6%)  core::slice::<impl [T]>::as_mut_ptr
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set_epi64x
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_setr_epi32
     15 (0.1%)    1 (0.3%)  core::ops::function::FnOnce::call_once
     15 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicU8::store
     14 (0.1%)    2 (0.6%)  core::slice::raw::debug_check_data_len
     14 (0.1%)    1 (0.3%)  core::core_arch::x86::cpuid::__cpuid
     14 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     13 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_loadu_si128
     13 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set_epi64x
     13 (0.1%)    1 (0.3%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::nth
     13 (0.1%)    1 (0.3%)  core::num::<impl u64>::rotate_right
     12 (0.1%)    3 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     12 (0.1%)    2 (0.6%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     12 (0.1%)    2 (0.6%)  core::slice::iter::size_from_ptr
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i16x8
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i32x4
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i8x16
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_u8x16
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_i8x32
     12 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_u8x32
     12 (0.1%)    1 (0.3%)  core::iter::traits::iterator::Iterator::step_by
     12 (0.1%)    1 (0.3%)  core::num::<impl i32>::unchecked_add
     12 (0.1%)    1 (0.3%)  core::num::<impl u32>::rotate_right
     12 (0.1%)    1 (0.3%)  core::num::<impl usize>::unchecked_add
     12 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
     12 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicU8::load
     11 (0.1%)    1 (0.3%)  core::core_arch::simd::i64x2::new
     11 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i64x2
     11 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_i64x4
     10 (0.1%)    2 (0.6%)  core::ptr::const_ptr::<impl *const T>::cast
     10 (0.1%)    1 (0.3%)  <&T as core::fmt::Debug>::fmt
     10 (0.1%)    1 (0.3%)  <i32 as core::iter::range::Step>::forward_unchecked
     10 (0.1%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::PartialOrd for i32>::lt
     10 (0.1%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     10 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_storeu_si128
     10 (0.1%)    1 (0.3%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
     10 (0.1%)    1 (0.3%)  core::ptr::write
      9 (0.0%)    1 (0.3%)  <() as core::fmt::Debug>::fmt
      9 (0.0%)    1 (0.3%)  <T as core::convert::TryFrom<U>>::try_from
      9 (0.0%)    1 (0.3%)  <usize as core::iter::range::Step>::forward_unchecked
      9 (0.0%)    1 (0.3%)  core::cmp::Ord::min
      9 (0.0%)    1 (0.3%)  core::cmp::min
      9 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_undefined_si256
      9 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_undefined_si128
      9 (0.0%)    1 (0.3%)  core::num::<impl u32>::swap_bytes
      9 (0.0%)    1 (0.3%)  core::num::<impl u64>::swap_bytes
      9 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
      9 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
      8 (0.0%)    3 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
      8 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set_m128
      8 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_xor_si128
      8 (0.0%)    1 (0.3%)  core::num::<impl u32>::wrapping_add
      8 (0.0%)    1 (0.3%)  core::num::<impl u64>::wrapping_add
      8 (0.0%)    1 (0.3%)  core::num::<impl usize>::wrapping_sub
      6 (0.0%)    1 (0.3%)  <T as core::convert::Into<U>>::into
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set1_epi8
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set1_epi64x
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set1_epi8
      6 (0.0%)    1 (0.3%)  core::num::<impl u32>::from_be
      6 (0.0%)    1 (0.3%)  core::num::<impl u64>::from_be
      5 (0.0%)    5 (1.6%)  core::mem::size_of
      5 (0.0%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for i32>::clone
      5 (0.0%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
      5 (0.0%)    1 (0.3%)  sha2::sha512::x86::cast_ms
      5 (0.0%)    1 (0.3%)  sha2::sha512::x86::cast_rs
      4 (0.0%)    1 (0.3%)  <T as core::convert::From<T>>::from
      4 (0.0%)    1 (0.3%)  <core::core_arch::x86::__m128i as core::core_arch::x86::m128iExt>::as_m128i
      4 (0.0%)    1 (0.3%)  <core::core_arch::x86::__m256i as core::core_arch::x86::m256iExt>::as_m256i
      4 (0.0%)    1 (0.3%)  core::cell::UnsafeCell<T>::get
      4 (0.0%)    1 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&()>
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::array::TryFromSliceError>
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_setzero_si256
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_setzero_si128
      3 (0.0%)    1 (0.3%)  sha2::sha256::x86::shani_cpuid::get
      3 (0.0%)    1 (0.3%)  sha2::sha512::x86::avx2_cpuid::get
      1 (0.0%)    1 (0.3%)  core::ptr::null
      1 (0.0%)    1 (0.3%)  core::ptr::null_mut
