  Lines        Copies      Function name
     8 (0.4%)    1 (0.9%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     7 (0.4%)    1 (0.9%)  <alloc::rc::Rc<T> as core::ops::deref::Deref>::deref
     7 (0.4%)    1 (0.9%)  alloc::rc::Rc<T>::from_inner
     7 (0.4%)    1 (0.9%)  core::cell::Cell<T>::get
     7 (0.4%)    1 (0.9%)  core::cell::UnsafeCell<T>::new
     7 (0.4%)    1 (0.9%)  core::num::nonzero::NonZeroUsize::new_unchecked
     7 (0.4%)    1 (0.9%)  core::ptr::drop_in_place<actix_utils::counter::CounterInner>
     7 (0.4%)    1 (0.9%)  core::ptr::non_null::NonNull<T>::as_ref
     7 (0.4%)    1 (0.9%)  core::ptr::unique::Unique<T>::as_ref
     7 (0.4%)    1 (0.9%)  core::ptr::unique::Unique<T>::new_unchecked
     6 (0.3%)    1 (0.9%)  <T as core::convert::Into<U>>::into
     6 (0.3%)    1 (0.9%)  alloc::rc::Rc<T>::inner
     6 (0.3%)    1 (0.9%)  core::alloc::layout::Layout::size
     6 (0.3%)    1 (0.9%)  core::ptr::drop_in_place<alloc::rc::Rc<actix_utils::counter::CounterInner>>
     6 (0.3%)    1 (0.9%)  core::ptr::drop_in_place<local_waker::LocalWaker>
     6 (0.3%)    1 (0.9%)  core::task::wake::Context::waker
     5 (0.3%)    1 (0.9%)  <alloc::rc::RcBox<T> as alloc::rc::RcInnerPtr>::strong_ref
     5 (0.3%)    1 (0.9%)  <alloc::rc::RcBox<T> as alloc::rc::RcInnerPtr>::weak_ref
     5 (0.3%)    1 (0.9%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     5 (0.3%)    1 (0.9%)  core::mem::drop
     5 (0.3%)    1 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.2%)    1 (0.9%)  core::num::nonzero::NonZeroUsize::get
     4 (0.2%)    1 (0.9%)  core::ptr::drop_in_place<&alloc::rc::Rc<actix_utils::counter::CounterInner>>
     4 (0.2%)    1 (0.9%)  core::ptr::drop_in_place<usize>
     3 (0.2%)    1 (0.9%)  <T as core::convert::From<T>>::from
     1 (0.1%)    1 (0.9%)  core::ptr::null_mut
