  Lines         Copies       Function name
    267 (0.4%)     3 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
    264 (0.4%)     8 (0.3%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
    261 (0.4%)     1 (0.0%)  core::char::methods::encode_utf8_raw
    258 (0.4%)     6 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
    256 (0.4%)     4 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    255 (0.4%)     3 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
    254 (0.4%)     2 (0.1%)  core::slice::<impl [T]>::reverse::revswap
    252 (0.4%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    252 (0.4%)     1 (0.0%)  parse_zoneinfo::line::ChangeTime::to_timestamp
    249 (0.4%)    26 (1.1%)  core::ptr::write
    249 (0.4%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
    246 (0.4%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::ReverseSearcher>::next_match_back
    244 (0.4%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    242 (0.4%)     2 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    240 (0.4%)     8 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    240 (0.4%)     5 (0.2%)  core::slice::iter::Iter<T>::new
    234 (0.4%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    233 (0.4%)     9 (0.4%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    232 (0.3%)     8 (0.3%)  alloc::boxed::Box<T,A>::from_raw_in
    232 (0.3%)     8 (0.3%)  core::ptr::metadata::from_raw_parts
    230 (0.3%)     5 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    230 (0.3%)     1 (0.0%)  <parse_zoneinfo::line::Error as core::fmt::Debug>::fmt
    225 (0.3%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
    222 (0.3%)     6 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    219 (0.3%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
    216 (0.3%)     8 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    216 (0.3%)     4 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
    214 (0.3%)    23 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::new
    212 (0.3%)     4 (0.2%)  alloc::boxed::Box<T,A>::new_uninit_in
    210 (0.3%)    13 (0.5%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    210 (0.3%)     1 (0.0%)  parse_zoneinfo::line::DaySpec::to_concrete_day
    208 (0.3%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
    204 (0.3%)     4 (0.2%)  alloc::boxed::Box<T,A>::into_unique
