  Lines          Copies       Function name
     151 (0.1%)    16 (0.4%)  <T as core::convert::Into<U>>::into
     150 (0.1%)    10 (0.3%)  core::ptr::slice_from_raw_parts_mut
     145 (0.1%)     5 (0.1%)  core::ptr::metadata::from_raw_parts
     145 (0.1%)     3 (0.1%)  core::mem::replace
     144 (0.1%)    12 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     144 (0.1%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     144 (0.1%)     1 (0.0%)  nix::sys::socket::recvfrom
     143 (0.1%)    16 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     142 (0.1%)     1 (0.0%)  <nix::sys::timerfd::TimerSpec as core::convert::From<nix::sys::timerfd::Expiration>>::from
     141 (0.1%)     1 (0.0%)  <nix::sys::ptrace::linux::Request as core::fmt::Debug>::fmt
     141 (0.1%)     1 (0.0%)  <nix::sys::signal::Signal as core::fmt::Debug>::fmt
     141 (0.1%)     1 (0.0%)  <nix::sys::termios::BaudRate as core::fmt::Debug>::fmt
     140 (0.1%)     3 (0.1%)  core::result::Result<T,E>::unwrap
     140 (0.1%)     2 (0.1%)  core::cmp::max_by
     137 (0.1%)     1 (0.0%)  nix::unistd::getgrouplist
     136 (0.1%)     8 (0.2%)  <nix::sys::socket::sockopt::GetStruct<T> as nix::sys::socket::sockopt::Get<T>>::uninit
     136 (0.1%)     1 (0.0%)  nix::ifaddrs::InterfaceAddress::from_libc_ifaddrs
     135 (0.1%)     9 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     130 (0.1%)    10 (0.3%)  core::mem::zeroed
     129 (0.1%)     1 (0.0%)  nix::sys::socket::ControlMessage::copy_to_cmsg_data
     128 (0.1%)    16 (0.4%)  core::mem::size_of_val
     128 (0.1%)    12 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::zeroed
     126 (0.1%)     9 (0.3%)  core::ptr::non_null::NonNull<T>::cast
     125 (0.1%)     1 (0.0%)  nix::sys::signalfd::SignalFd::read_signal
     121 (0.1%)     6 (0.2%)  core::ptr::read
     119 (0.1%)     7 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     116 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
     116 (0.1%)     1 (0.0%)  nix::sys::socket::ControlMessage::len
     116 (0.1%)     1 (0.0%)  nix::sys::socket::addr::InetAddr::from_std
     115 (0.1%)     1 (0.0%)  <nix::sys::signal::SigevNotify as core::fmt::Debug>::fmt
     115 (0.1%)     1 (0.0%)  nix::features::os::parse_kernel_version
     115 (0.1%)     1 (0.0%)  nix::sys::wait::waitpid
     114 (0.1%)     1 (0.0%)  nix::dir::next
     112 (0.1%)     7 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     111 (0.1%)     1 (0.0%)  <nix::sys::timerfd::Expiration as core::convert::From<nix::sys::timerfd::TimerSpec>>::from
     111 (0.1%)     1 (0.0%)  nix::sys::wait::WaitStatus::from_raw::decode_stopped
     110 (0.1%)     7 (0.2%)  core::mem::manually_drop::ManuallyDrop<T>::new
     110 (0.1%)     2 (0.1%)  core::result::Result<T,E>::expect
     110 (0.1%)     1 (0.0%)  nix::sys::socket::addr::Ipv6Addr::new
     110 (0.1%)     1 (0.0%)  nix::sys::socket::addr::fmt_abstract
     109 (0.1%)    16 (0.4%)  core::ptr::unique::Unique<T>::as_ptr
     109 (0.1%)     1 (0.0%)  nix::unistd::pipe2
     107 (0.1%)     8 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     107 (0.1%)     5 (0.1%)  core::option::Option<T>::unwrap
     106 (0.1%)    11 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     106 (0.1%)     2 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
