  Lines         Copies       Function name
    153 (0.3%)     9 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
    152 (0.3%)     1 (0.0%)  alloc::raw_vec::finish_grow
    152 (0.3%)     1 (0.0%)  rusqlite::statement::Statement::value_ref
    151 (0.3%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
    151 (0.3%)     1 (0.0%)  rusqlite::cache::StatementCache::cache_stmt
    150 (0.3%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    148 (0.3%)     3 (0.1%)  core::ptr::swap_nonoverlapping_one
    148 (0.3%)     2 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
    147 (0.3%)     8 (0.4%)  core::option::Option<T>::unwrap
    145 (0.3%)     5 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
    144 (0.3%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
    144 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    144 (0.3%)     1 (0.0%)  core::alloc::layout::Layout::extend
    143 (0.3%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::resize
    139 (0.3%)     1 (0.0%)  <ahash::fallback_hash::AHasher as core::hash::Hasher>::write
    138 (0.3%)     4 (0.2%)  core::result::Result<T,E>::ok
    138 (0.3%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
    136 (0.3%)     3 (0.1%)  core::option::Option<T>::and_then
    135 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
    135 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    134 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    133 (0.2%)    11 (0.5%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
    133 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::RawVacantEntryMut<K,V,S>::insert_with_hasher
    132 (0.2%)     2 (0.1%)  core::cell::RefCell<T>::try_borrow
    131 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
    129 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
    129 (0.2%)     1 (0.0%)  rusqlite::cache::StatementCache::get
    128 (0.2%)    27 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    128 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    126 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    125 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    125 (0.2%)     2 (0.1%)  alloc::vec::Vec<T,A>::push
    122 (0.2%)    12 (0.6%)  core::ptr::unique::Unique<T>::cast
    122 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    121 (0.2%)     1 (0.0%)  core::str::validations::next_code_point_reverse
    120 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    120 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
    119 (0.2%)    10 (0.5%)  core::ptr::non_null::NonNull<T>::cast
    117 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    117 (0.2%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
    116 (0.2%)     4 (0.2%)  core::ptr::metadata::from_raw_parts_mut
    115 (0.2%)     1 (0.0%)  rusqlite::util::small_cstr::SmallCString::debug_checks
    113 (0.2%)     1 (0.0%)  core::str::validations::next_code_point
    112 (0.2%)     2 (0.1%)  core::alloc::layout::Layout::array
    112 (0.2%)     1 (0.0%)  <rusqlite::types::value::Value as core::fmt::Debug>::fmt
    112 (0.2%)     1 (0.0%)  <rusqlite::types::value_ref::ValueRef as core::fmt::Debug>::fmt
    110 (0.2%)    11 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
    110 (0.2%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
    109 (0.2%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
    108 (0.2%)     7 (0.3%)  alloc::boxed::Box<T,A>::leak
    108 (0.2%)     6 (0.3%)  core::ops::function::FnOnce::call_once
    108 (0.2%)     4 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    108 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
    108 (0.2%)     2 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
    107 (0.2%)    25 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    107 (0.2%)     2 (0.1%)  core::result::Result<T,E>::and_then
    107 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::LinkedHashMap<K,V,S>::insert
