  Lines         Copies      Function name
     19 (0.2%)    1 (0.3%)  ansi_term::ansi::<impl ansi_term::style::Style>::prefix
     19 (0.2%)    1 (0.3%)  ansi_term::ansi::<impl ansi_term::style::Style>::suffix
     19 (0.2%)    1 (0.3%)  ansi_term::display::ANSIByteStrings
     19 (0.2%)    1 (0.3%)  ansi_term::display::ANSIStrings
     19 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     19 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::windows
     19 (0.2%)    1 (0.3%)  core::str::<impl str>::as_bytes
     19 (0.2%)    1 (0.3%)  core::str::converts::from_utf8_unchecked
     19 (0.2%)    1 (0.3%)  core::str::traits::<impl core::ops::index::Index<I> for str>::index
     18 (0.2%)    4 (1.2%)  <T as core::convert::From<T>>::from
     18 (0.2%)    2 (0.6%)  core::ptr::const_ptr::<impl *const T>::add
     18 (0.2%)    2 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::add
     18 (0.2%)    1 (0.3%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     18 (0.2%)    1 (0.3%)  <dyn core::fmt::Write as ansi_term::write::AnyWrite>::write_str
     18 (0.2%)    1 (0.3%)  ansi_term::style::Style::is_plain
     18 (0.2%)    1 (0.3%)  core::option::Option<T>::is_some
     17 (0.1%)    2 (0.6%)  core::ptr::const_ptr::<impl *const T>::is_null
     17 (0.1%)    2 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     17 (0.1%)    2 (0.6%)  core::ptr::unique::Unique<T>::cast
     17 (0.1%)    1 (0.3%)  <alloc::string::String as core::ops::index::Index<core::ops::range::RangeFull>>::index
     17 (0.1%)    1 (0.3%)  <ansi_term::ansi::Prefix as core::fmt::Display>::fmt
     17 (0.1%)    1 (0.3%)  <ansi_term::ansi::Suffix as core::fmt::Display>::fmt
     17 (0.1%)    1 (0.3%)  <dyn core::fmt::Write as ansi_term::write::AnyWrite>::write_fmt
     17 (0.1%)    1 (0.3%)  alloc::string::String::push_str
     17 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
     17 (0.1%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::new
     17 (0.1%)    1 (0.3%)  core::slice::iter::Windows<T>::new
     16 (0.1%)    2 (0.6%)  alloc::raw_vec::RawVec<T,A>::ptr
     16 (0.1%)    2 (0.6%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     16 (0.1%)    2 (0.6%)  core::slice::<impl [T]>::as_ptr
     16 (0.1%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.3%)  <ansi_term::display::ANSIGenericString<str> as core::fmt::Display>::fmt
     16 (0.1%)    1 (0.3%)  <ansi_term::display::ANSIGenericStrings<str> as core::fmt::Display>::fmt
     16 (0.1%)    1 (0.3%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve
     16 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     16 (0.1%)    1 (0.3%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
     16 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::extend_from_slice
     16 (0.1%)    1 (0.3%)  core::ptr::metadata::metadata
     16 (0.1%)    1 (0.3%)  core::slice::<impl [T]>::len
