  Lines         Copies      Function name
     79 (0.3%)    1 (0.2%)  <slog_term::TestStdoutWriter as std::io::Write>::write
     77 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<[(alloc::string::String,alloc::string::String)]>
     77 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<[(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>)]>
     76 (0.3%)    1 (0.2%)  slog_term::FullFormat<D>::new
     74 (0.3%)    6 (1.4%)  core::ptr::unique::Unique<T>::cast
     74 (0.3%)    2 (0.5%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     72 (0.3%)    1 (0.2%)  slog_term::CompactFormat<D>::new
     71 (0.2%)    2 (0.5%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     71 (0.2%)    1 (0.2%)  slog_term::CompactFormatBuilder<D>::build
     69 (0.2%)    3 (0.7%)  core::option::Option<T>::as_ref
     69 (0.2%)    1 (0.2%)  <chrono::format::strftime::StrftimeItems as core::clone::Clone>::clone
     68 (0.2%)    2 (0.5%)  core::cell::RefCell<T>::new
     67 (0.2%)    1 (0.2%)  <<alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     65 (0.2%)    2 (0.5%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     65 (0.2%)    1 (0.2%)  <slog_term::TermRecordDecorator as std::io::Write>::flush
     64 (0.2%)    2 (0.5%)  core::ops::function::Fn::call
     64 (0.2%)    2 (0.5%)  core::ops::function::FnMut::call_mut
     62 (0.2%)    3 (0.7%)  core::ptr::read
     62 (0.2%)    2 (0.5%)  <T as alloc::string::ToString>::to_string
     62 (0.2%)    1 (0.2%)  slog_term::timestamp_local
     62 (0.2%)    1 (0.2%)  slog_term::timestamp_utc
     60 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::make_slice
     59 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.2%)    2 (0.5%)  core::ptr::metadata::from_raw_parts_mut
     56 (0.2%)    4 (0.9%)  core::ptr::unique::Unique<T>::as_ref
     54 (0.2%)    6 (1.4%)  core::ptr::unique::Unique<T>::as_ptr
     54 (0.2%)    2 (0.5%)  std::io::error::Error::new
     54 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     53 (0.2%)    1 (0.2%)  <slog_term::CountingWriter as std::io::Write>::write_all
     53 (0.2%)    1 (0.2%)  std::io::error::Error::kind
     50 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     48 (0.2%)    1 (0.2%)  <slog_term::TermRecordDecorator as std::io::Write>::write
     48 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::new
     46 (0.2%)    2 (0.5%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     46 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     43 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::truncate
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     43 (0.1%)    1 (0.2%)  slog_term::FullFormatBuilder<D>::build
     42 (0.1%)    2 (0.5%)  std::io::impls::<impl std::io::Write for alloc::boxed::Box<W>>::flush
     42 (0.1%)    1 (0.2%)  alloc::alloc::exchange_malloc
     42 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn slog_term::ThreadSafeHeaderFn+Output = core::result::Result<bool,std::io::error::Error>>>
     42 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn slog_term::ThreadSafeTimestampFn+Output = core::result::Result<(),std::io::error::Error>>>
     42 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn term::Terminal+Output = std::io::stdio::Stderr+core::marker::Send>>
     42 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn term::Terminal+Output = std::io::stdio::Stdout+core::marker::Send>>
     41 (0.1%)    3 (0.7%)  <T as core::convert::Into<U>>::into
     38 (0.1%)    2 (0.5%)  std::io::impls::<impl std::io::Write for alloc::boxed::Box<W>>::write
     38 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     38 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     37 (0.1%)    1 (0.2%)  <slog_term::CountingWriter as std::io::Write>::write_all::{{closure}}
     37 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::pop
     36 (0.1%)    3 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     36 (0.1%)    3 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     36 (0.1%)    1 (0.2%)  slog_term::TermDecoratorBuilder::try_build
     35 (0.1%)    1 (0.2%)  core::option::Option<T>::unwrap_or
     35 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     34 (0.1%)    2 (0.5%)  core::fmt::Write::write_char
     34 (0.1%)    1 (0.2%)  alloc::string::String::push
     33 (0.1%)    1 (0.2%)  slog_term::Serializer::new
     33 (0.1%)    1 (0.2%)  std::sys::unix::io::IoSlice::advance
     32 (0.1%)    2 (0.5%)  alloc::raw_vec::RawVec<T,A>::capacity
     31 (0.1%)    1 (0.2%)  slog_term::AnyTerminal::should_use_color
     30 (0.1%)    2 (0.5%)  alloc::vec::Vec<T,A>::as_mut_ptr
     30 (0.1%)    2 (0.5%)  alloc::vec::Vec<T,A>::as_ptr
     30 (0.1%)    2 (0.5%)  chrono::datetime::DateTime<Tz>::format
     30 (0.1%)    2 (0.5%)  core::ptr::slice_from_raw_parts_mut
     29 (0.1%)    3 (0.7%)  core::ptr::write
     29 (0.1%)    1 (0.2%)  <slog_term::TestStdoutWriter as std::io::Write>::write::{{closure}}
     29 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     28 (0.1%)    2 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     28 (0.1%)    2 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     28 (0.1%)    1 (0.2%)  <slog_term::CountingWriter as std::io::Write>::write
     28 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<(alloc::string::String,alloc::string::String)>
     28 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>)>
     27 (0.1%)    3 (0.7%)  core::cell::UnsafeCell<T>::new
     27 (0.1%)    3 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     27 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<(alloc::string::String,alloc::string::String)>>
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>)>>
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<slog_term::Serializer>
     27 (0.1%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::write_all
     26 (0.1%)    2 (0.5%)  <&mut W as core::fmt::Write>::write_str
     26 (0.1%)    1 (0.2%)  <std::io::error::ErrorKind as core::cmp::PartialEq>::eq
     26 (0.1%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::write_fmt
     25 (0.1%)    1 (0.2%)  <slog_term::CountingWriter as std::io::Write>::write::{{closure}}
     24 (0.1%)    2 (0.5%)  <&mut W as core::fmt::Write>::write_fmt
     24 (0.1%)    2 (0.5%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     24 (0.1%)    2 (0.5%)  core::fmt::Write::write_fmt
     24 (0.1%)    2 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
     24 (0.1%)    1 (0.2%)  core::option::Option<T>::expect
     24 (0.1%)    1 (0.2%)  core::tuple::<impl core::cmp::PartialEq for (A,B)>::ne
     24 (0.1%)    1 (0.2%)  slog_term::CompactFormatSerializer::new
     23 (0.1%)    1 (0.2%)  slog_term::TermDecorator::level_to_color
     23 (0.1%)    1 (0.2%)  std::io::error::Error::new_const
     22 (0.1%)    1 (0.2%)  <chrono::format::DelayedFormat<I> as core::fmt::Display>::fmt
     22 (0.1%)    1 (0.2%)  <slog_term::CountingWriter as std::io::Write>::flush
     22 (0.1%)    1 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get
     22 (0.1%)    1 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_mut
     22 (0.1%)    1 (0.2%)  core::char::methods::<impl char>::encode_utf8
     22 (0.1%)    1 (0.2%)  core::char::methods::len_utf8
     21 (0.1%)    3 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::reset
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_comma
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_key
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_level
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_location
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_msg
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_separator
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_timestamp
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_value
     21 (0.1%)    1 (0.2%)  <alloc::boxed::Box<dyn slog_term::RecordDecorator> as slog_term::RecordDecorator>::start_whitespace
     21 (0.1%)    1 (0.2%)  std::error::<impl core::convert::From<E> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
     21 (0.1%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::flush
     20 (0.1%)    2 (0.5%)  <&mut W as core::fmt::Write>::write_char
     20 (0.1%)    2 (0.5%)  alloc::vec::Vec<T>::new
     20 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
     19 (0.1%)    1 (0.2%)  core::str::<impl str>::as_bytes
     19 (0.1%)    1 (0.2%)  core::str::converts::from_utf8_unchecked
     19 (0.1%)    1 (0.2%)  slog_term::term_compact
     19 (0.1%)    1 (0.2%)  slog_term::term_full
     19 (0.1%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::write
     19 (0.1%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::write_vectored
     18 (0.1%)    2 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
     18 (0.1%)    2 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     18 (0.1%)    1 (0.2%)  <slog_term::TestStdoutWriter as std::io::Write>::flush
     18 (0.1%)    1 (0.2%)  slog_term::TermDecoratorBuilder::force_color
     18 (0.1%)    1 (0.2%)  slog_term::TermDecoratorBuilder::force_plain
     18 (0.1%)    1 (0.2%)  slog_term::TermDecoratorBuilder::stderr
