  Lines         Copies       Function name
     87 (0.3%)     6 (0.5%)  tokio_sync::loom::sync::CausalCell<T>::new
     86 (0.3%)     1 (0.1%)  <tokio_fs::file::Operation as core::fmt::Debug>::fmt
     84 (0.3%)    17 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     83 (0.3%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
     78 (0.3%)    13 (1.1%)  core::pin::Pin<P>::new
     77 (0.3%)     7 (0.6%)  <alloc::sync::Arc<T> as core::fmt::Debug>::fmt
     76 (0.3%)    16 (1.4%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     75 (0.3%)     7 (0.6%)  core::cell::UnsafeCell<T>::new
     75 (0.3%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::poll_recv::{{closure}}
     72 (0.3%)     8 (0.7%)  core::pin::Pin<P>::as_ref
     70 (0.3%)     7 (0.6%)  alloc::rc::is_dangling
     70 (0.3%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::set_rx_task
     68 (0.2%)     8 (0.7%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     65 (0.2%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::drop_rx_task::{{closure}}
     65 (0.2%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::drop_tx_task::{{closure}}
     64 (0.2%)     1 (0.1%)  <tokio_fs::file::State as core::fmt::Debug>::fmt
     64 (0.2%)     1 (0.1%)  <tokio_fs::read_dir::State as core::fmt::Debug>::fmt
     63 (0.2%)     7 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     63 (0.2%)     7 (0.6%)  core::ptr::unique::Unique<T>::cast
     61 (0.2%)    17 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     61 (0.2%)     1 (0.1%)  tokio_fs::blocking::Buf::copy_to
     59 (0.2%)     1 (0.1%)  <tokio_fs::file::File as tokio_io::async_read::AsyncRead>::poll_read::{{closure}}
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.2%)     1 (0.1%)  core::result::Result<T,E>::and_then
     56 (0.2%)     8 (0.7%)  <T as core::convert::Into<U>>::into
     56 (0.2%)     8 (0.7%)  core::ptr::non_null::NonNull<T>::as_ref
     56 (0.2%)     7 (0.6%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
