  Lines        Copies      Function name
    24 (0.5%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
    24 (0.5%)    1 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
    24 (0.5%)    1 (0.4%)  generic_array::impls::<impl core::convert::From<[T; 16]> for generic_array::GenericArray<T,typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UTerm,typenum::bit::B1>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>>>::from
    24 (0.5%)    1 (0.4%)  generic_array::impls::<impl core::convert::From<generic_array::GenericArray<T,typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UTerm,typenum::bit::B1>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>>> for [T; 16]>::from
    23 (0.5%)    1 (0.4%)  <polyval::backend::clmul::Polyval as universal_hash::NewUniversalHash>::new
    23 (0.5%)    1 (0.4%)  core::array::<impl core::convert::TryFrom<&[T]> for &[T; N]>::try_from
    23 (0.5%)    1 (0.4%)  core::slice::<impl [T]>::copy_from_slice
    23 (0.5%)    1 (0.4%)  generic_array::ArrayBuilder<T,N>::iter_position
    22 (0.4%)    1 (0.4%)  <polyval::backend::soft::Polyval as universal_hash::NewUniversalHash>::new
    20 (0.4%)    4 (1.8%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
    20 (0.4%)    1 (0.4%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
    20 (0.4%)    1 (0.4%)  <polyval::backend::autodetect::Polyval as universal_hash::UniversalHash>::reset
    19 (0.4%)    1 (0.4%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from
    19 (0.4%)    1 (0.4%)  core::num::<impl u128>::from_ne_bytes
    19 (0.4%)    1 (0.4%)  core::num::<impl u64>::from_ne_bytes
    18 (0.4%)    2 (0.9%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
    18 (0.4%)    2 (0.9%)  core::ptr::const_ptr::<impl *const T>::add
    18 (0.4%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::add
    18 (0.4%)    1 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call
    18 (0.4%)    1 (0.4%)  core::num::<impl u128>::from_le_bytes
    18 (0.4%)    1 (0.4%)  core::num::<impl u64>::from_le_bytes
    18 (0.4%)    1 (0.4%)  core::panicking::assert_failed
    17 (0.3%)    4 (1.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    17 (0.3%)    1 (0.4%)  <T as core::convert::TryInto<U>>::try_into
    17 (0.3%)    1 (0.4%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold::enumerate
    17 (0.3%)    1 (0.4%)  core::slice::iter::ChunksMut<T>::new
    16 (0.3%)    2 (0.9%)  core::slice::<impl [T]>::as_ptr
    16 (0.3%)    1 (0.4%)  <polyval::backend::soft::U64x2 as core::default::Default>::default
    16 (0.3%)    1 (0.4%)  core::num::<impl u128>::to_le_bytes
    16 (0.3%)    1 (0.4%)  core::num::<impl u64>::to_le_bytes
    16 (0.3%)    1 (0.4%)  core::ptr::metadata::metadata
    16 (0.3%)    1 (0.4%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    15 (0.3%)    3 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    15 (0.3%)    1 (0.4%)  core::ops::function::FnOnce::call_once
    15 (0.3%)    1 (0.4%)  core::ptr::slice_from_raw_parts
    15 (0.3%)    1 (0.4%)  core::ptr::slice_from_raw_parts_mut
    15 (0.3%)    1 (0.4%)  core::slice::raw::from_raw_parts
    15 (0.3%)    1 (0.4%)  core::slice::raw::from_raw_parts_mut
    15 (0.3%)    1 (0.4%)  core::sync::atomic::AtomicU8::store
    15 (0.3%)    1 (0.4%)  generic_array::ArrayBuilder<T,N>::new
    14 (0.3%)    2 (0.9%)  core::ptr::non_null::NonNull<T>::new_unchecked
    14 (0.3%)    1 (0.4%)  core::core_arch::x86::cpuid::__cpuid
    14 (0.3%)    1 (0.4%)  core::iter::adapters::enumerate::Enumerate<I>::new
    14 (0.3%)    1 (0.4%)  core::iter::adapters::zip::Zip<A,B>::new
    14 (0.3%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
    14 (0.3%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    13 (0.3%)    1 (0.4%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
    13 (0.3%)    1 (0.4%)  <polyval::backend::soft::Polyval as universal_hash::UniversalHash>::reset
    13 (0.3%)    1 (0.4%)  core::core_arch::x86::sse2::_mm_loadu_si128
    13 (0.3%)    1 (0.4%)  core::core_arch::x86::sse2::_mm_set_epi64x
    13 (0.3%)    1 (0.4%)  core::slice::<impl [T]>::iter
    13 (0.3%)    1 (0.4%)  core::slice::<impl [T]>::iter_mut
    13 (0.3%)    1 (0.4%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &mut [T]>::into_iter
    12 (0.2%)    1 (0.4%)  <core::num::wrapping::Wrapping<u64> as core::ops::arith::Mul>::mul
    12 (0.2%)    1 (0.4%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from::{{closure}}
    12 (0.2%)    1 (0.4%)  core::intrinsics::copy_nonoverlapping
    12 (0.2%)    1 (0.4%)  core::num::<impl usize>::unchecked_sub
    12 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
    12 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
    12 (0.2%)    1 (0.4%)  core::sync::atomic::AtomicU8::load
    12 (0.2%)    1 (0.4%)  polyval::<impl core::fmt::Debug for polyval::backend::autodetect::Polyval>::fmt
    11 (0.2%)    1 (0.4%)  <core::num::wrapping::Wrapping<u64> as core::ops::bit::BitXor>::bitxor
    11 (0.2%)    1 (0.4%)  <generic_array::GenericArray<T,N> as core::ops::deref::Deref>::deref
    11 (0.2%)    1 (0.4%)  <generic_array::GenericArray<T,N> as core::ops::deref::DerefMut>::deref_mut
    11 (0.2%)    1 (0.4%)  core::array::<impl core::iter::traits::collect::IntoIterator for &[T; N]>::into_iter
    11 (0.2%)    1 (0.4%)  core::core_arch::simd::i64x2::new
    11 (0.2%)    1 (0.4%)  generic_array::impls::<impl core::default::Default for generic_array::GenericArray<T,N>>::default
    10 (0.2%)    2 (0.9%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::DerefMut>::deref_mut
    10 (0.2%)    1 (0.4%)  <polyval::backend::clmul::Polyval as universal_hash::UniversalHash>::finalize
    10 (0.2%)    1 (0.4%)  <polyval::backend::clmul::Polyval as universal_hash::UniversalHash>::reset
    10 (0.2%)    1 (0.4%)  <polyval::backend::soft::U64x2 as core::clone::Clone>::clone
    10 (0.2%)    1 (0.4%)  core::num::<impl u128>::to_ne_bytes
    10 (0.2%)    1 (0.4%)  core::num::<impl u64>::to_ne_bytes
    10 (0.2%)    1 (0.4%)  polyval::backend::autodetect::mul_intrinsics::InitToken::get
     9 (0.2%)    1 (0.4%)  <() as core::fmt::Debug>::fmt
     9 (0.2%)    1 (0.4%)  core::cmp::Ord::min
     9 (0.2%)    1 (0.4%)  core::cmp::min
     9 (0.2%)    1 (0.4%)  core::core_arch::x86::sse2::_mm_undefined_si128
     9 (0.2%)    1 (0.4%)  core::iter::traits::iterator::Iterator::enumerate
     9 (0.2%)    1 (0.4%)  core::mem::forget
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::len
     9 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
     9 (0.2%)    1 (0.4%)  generic_array::impls::<impl core::default::Default for generic_array::GenericArray<T,N>>::default::{{closure}}
     8 (0.2%)    2 (0.9%)  core::ptr::non_null::NonNull<T>::as_ptr
     8 (0.2%)    1 (0.4%)  core::num::<impl u64>::wrapping_mul
     8 (0.2%)    1 (0.4%)  core::num::<impl usize>::wrapping_sub
     8 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     8 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     8 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     8 (0.2%)    1 (0.4%)  core::ptr::write
     8 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::as_mut_ptr
     8 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::is_empty
     7 (0.1%)    1 (0.4%)  core::slice::raw::debug_check_data_len
     6 (0.1%)    1 (0.4%)  <core::core_arch::x86::__m128i as core::clone::Clone>::clone
     6 (0.1%)    1 (0.4%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     6 (0.1%)    1 (0.4%)  core::core_arch::x86::sse2::_mm_set1_epi64x
     6 (0.1%)    1 (0.4%)  core::mem::needs_drop
     6 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<generic_array::ArrayBuilder<u8,typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UInt<typenum::uint::UTerm,typenum::bit::B1>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>,typenum::bit::B0>>>
     6 (0.1%)    1 (0.4%)  core::slice::iter::size_from_ptr
     5 (0.1%)    1 (0.4%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     5 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::cast
     5 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.1%)    1 (0.4%)  core::cell::UnsafeCell<T>::get
     4 (0.1%)    1 (0.4%)  core::num::<impl u128>::from_le
     4 (0.1%)    1 (0.4%)  core::num::<impl u128>::to_le
     4 (0.1%)    1 (0.4%)  core::num::<impl u64>::from_le
     4 (0.1%)    1 (0.4%)  core::num::<impl u64>::to_le
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&()>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&u64>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&usize>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<core::array::TryFromSliceError>
     3 (0.1%)    3 (1.3%)  core::mem::size_of
     3 (0.1%)    1 (0.4%)  core::core_arch::x86::sse2::_mm_setzero_si128
     1 (0.0%)    1 (0.4%)  <u64 as core::default::Default>::default
     1 (0.0%)    1 (0.4%)  <u8 as core::default::Default>::default
     1 (0.0%)    1 (0.4%)  core::ptr::null
     1 (0.0%)    1 (0.4%)  core::ptr::null_mut
