  Lines         Copies      Function name
     10 (0.0%)    1 (0.2%)  <u8 as core::iter::range::Step>::forward_unchecked
     10 (0.0%)    1 (0.2%)  alloc::collections::TryReserveError::kind
     10 (0.0%)    1 (0.2%)  alloc::string::String::from_utf8_unchecked
     10 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for i32>::lt
     10 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for u8>::lt
     10 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     10 (0.0%)    1 (0.2%)  inflate::InflateStream::next_state::{{closure}}
     10 (0.0%)    1 (0.2%)  std::error::Error::cause
      9 (0.0%)    1 (0.2%)  <alloc::string::String as core::convert::From<&str>>::from
      9 (0.0%)    1 (0.2%)  <alloc::vec::set_len_on_drop::SetLenOnDrop as core::ops::drop::Drop>::drop
      9 (0.0%)    1 (0.2%)  <usize as core::iter::range::Step>::forward_unchecked
      9 (0.0%)    1 (0.2%)  alloc::slice::<impl [T]>::to_vec
      9 (0.0%)    1 (0.2%)  alloc::slice::<impl alloc::borrow::ToOwned for [T]>::to_owned
      9 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::set_len
      9 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::dangling
      9 (0.0%)    1 (0.2%)  core::cmp::Ord::max
      9 (0.0%)    1 (0.2%)  core::cmp::Ord::min
      9 (0.0%)    1 (0.2%)  core::cmp::max
      9 (0.0%)    1 (0.2%)  core::cmp::min
      9 (0.0%)    1 (0.2%)  core::iter::adapters::map::map_fold
      9 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::enumerate
      9 (0.0%)    1 (0.2%)  core::option::Option<T>::take
      9 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const [T]>::len
      9 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::is_null
      8 (0.0%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
      8 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::align
      8 (0.0%)    1 (0.2%)  core::any::TypeId::of
      8 (0.0%)    1 (0.2%)  core::num::<impl usize>::wrapping_sub
      8 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
      8 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::is_empty
      8 (0.0%)    1 (0.2%)  inflate::utils::inflate::{{closure}}
      8 (0.0%)    1 (0.2%)  std::error::Error::backtrace
      8 (0.0%)    1 (0.2%)  std::error::Error::type_id
      7 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::capacity
      7 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
      7 (0.0%)    1 (0.2%)  core::option::Option<T>::is_none
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<(inflate::BitsNext,inflate::BitState)>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,inflate::utils::inflate::{{closure}}>>>::spec_extend::{{closure}}>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::string::String>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::iter::adapters::map::map_fold<&u8,u8,(),inflate::utils::inflate::{{closure}},core::iter::traits::iterator::Iterator::for_each::call<u8,<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,inflate::utils::inflate::{{closure}}>>>::spec_extend::{{closure}}>::{{closure}}>::{{closure}}>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::iter::traits::iterator::Iterator::for_each::call<u8,<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,inflate::utils::inflate::{{closure}}>>>::spec_extend::{{closure}}>::{{closure}}>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<inflate::Trie8bit<u16>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::error::<impl core::convert::From<alloc::string::String> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from::StringError>
      7 (0.0%)    1 (0.2%)  inflate::BitStream::take::{{closure}}
      7 (0.0%)    1 (0.2%)  inflate::InflateStream::current_checksum
      6 (0.0%)    1 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
      6 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::clear
      6 (0.0%)    1 (0.2%)  alloc::vec::Vec<T>::with_capacity
      6 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::size
      6 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::for_each::call
      6 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<inflate::Trie8bit<u16>>>
      6 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u8>>
      6 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::set_len_on_drop::SetLenOnDrop>
      6 (0.0%)    1 (0.2%)  core::ptr::unique::Unique<T>::dangling
      6 (0.0%)    1 (0.2%)  core::slice::iter::size_from_ptr
      5 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for i32>::clone
      5 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for u8>::clone
      5 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
      5 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::cast
      4 (0.0%)    1 (0.2%)  core::clone::Clone::clone
      4 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::get
      4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&u8>
      4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&usize>
      2 (0.0%)    2 (0.5%)  core::mem::align_of
      2 (0.0%)    2 (0.5%)  core::mem::size_of
      1 (0.0%)    1 (0.2%)  core::fmt::UnsafeArg::new
      1 (0.0%)    1 (0.2%)  core::ptr::null_mut
