  Lines        Copies      Function name
     5 (0.1%)    1 (0.5%)  src/future.rs:68:30: 70:10]>"* @"_ZN4core3ptr6unique15Unique$LT$T$GT$6as_ptr17hb061f6b29d1e7125E
     5 (0.1%)    1 (0.5%)  src/future.rs:68:30: 70:10]>"* @"_ZN4core3ptr8non_null16NonNull$LT$T$GT$6as_ptr17hcf1027d599665dedE
     5 (0.1%)    1 (0.5%)  src/future.rs:68:30: 70:10]>"** @"_ZN91_$LT$core..mem..manually_drop..ManuallyDrop$LT$T$GT$$u20$as$u20$core..ops..deref..Deref$GT$5deref17h9a88f28af4b190f3E
     4 (0.1%)    1 (0.5%)  <alloc::vec::ExtendElement<T> as alloc::vec::ExtendWith<T>>::last
     4 (0.1%)    1 (0.5%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     4 (0.1%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::get
     4 (0.1%)    1 (0.5%)  core::pin::Pin<&T>::get_ref
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&()>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&bool>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<&u8>
     3 (0.1%)    1 (0.5%)  futures_lite::future::block_on::CACHE::__getit
     1 (0.0%)    1 (0.5%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.5%)  core::mem::align_of
     1 (0.0%)    1 (0.5%)  core::mem::size_of
     1 (0.0%)    1 (0.5%)  futures_lite::io::empty
     1 (0.0%)    1 (0.5%)  futures_lite::io::sink
