  Lines         Copies      Function name
     27 (0.2%)    1 (0.4%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     26 (0.2%)    1 (0.4%)  <aes::ni::aes128::Aes128 as core::clone::Clone>::clone
     26 (0.2%)    1 (0.4%)  <aes::ni::aes192::Aes192 as core::clone::Clone>::clone
     26 (0.2%)    1 (0.4%)  <aes::ni::aes256::Aes256 as core::clone::Clone>::clone
     25 (0.2%)    1 (0.4%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     24 (0.2%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::offset
     24 (0.2%)    1 (0.4%)  <aes::autodetect::aes_intrinsics::InitToken as core::fmt::Debug>::fmt
     24 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     23 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::copy_from_slice
     21 (0.2%)    1 (0.4%)  <usize as core::iter::range::Step>::forward_checked
     20 (0.2%)    2 (0.9%)  <&T as core::fmt::Debug>::fmt
     20 (0.2%)    1 (0.4%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.2%)    1 (0.4%)  aes::soft::fixslice::add_round_constant_bit
     18 (0.1%)    2 (0.9%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
     18 (0.1%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::add
     18 (0.1%)    1 (0.4%)  aes::soft::fixslice::ror_distance
     18 (0.1%)    1 (0.4%)  core::iter::adapters::rev::Rev<T>::new
     18 (0.1%)    1 (0.4%)  core::panicking::assert_failed
     16 (0.1%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     16 (0.1%)    1 (0.4%)  core::ptr::metadata::metadata
     15 (0.1%)    1 (0.4%)  <aes::soft::Aes128 as core::clone::Clone>::clone
     15 (0.1%)    1 (0.4%)  <aes::soft::Aes192 as core::clone::Clone>::clone
     15 (0.1%)    1 (0.4%)  <aes::soft::Aes256 as core::clone::Clone>::clone
     15 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_and_columns_1_1
     15 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_and_columns_1_2
     15 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_and_columns_1_3
     15 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_and_columns_2_2
     15 (0.1%)    1 (0.4%)  core::iter::adapters::zip::Zip<A,B>::new
     15 (0.1%)    1 (0.4%)  core::ops::function::FnOnce::call_once
     15 (0.1%)    1 (0.4%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.4%)  core::ptr::slice_from_raw_parts_mut
     15 (0.1%)    1 (0.4%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.4%)  core::slice::raw::from_raw_parts_mut
     14 (0.1%)    1 (0.4%)  core::intrinsics::copy_nonoverlapping
     14 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     13 (0.1%)    1 (0.4%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     13 (0.1%)    1 (0.4%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     13 (0.1%)    1 (0.4%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::nth
     13 (0.1%)    1 (0.4%)  core::iter::traits::iterator::Iterator::rev
     13 (0.1%)    1 (0.4%)  core::num::<impl u64>::rotate_right
     13 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::iter
     13 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::iter_mut
     13 (0.1%)    1 (0.4%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     12 (0.1%)    1 (0.4%)  <aes::autodetect::Aes128 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::autodetect::Aes192 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::autodetect::Aes256 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::ni::aes128::Aes128 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::ni::aes192::Aes192 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::ni::aes256::Aes256 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::soft::Aes128 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::soft::Aes192 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  <aes::soft::Aes256 as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.4%)  core::iter::traits::iterator::Iterator::step_by
     12 (0.1%)    1 (0.4%)  core::num::<impl usize>::unchecked_add
     12 (0.1%)    1 (0.4%)  core::num::<impl usize>::unchecked_sub
     12 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     12 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
     12 (0.1%)    1 (0.4%)  core::sync::atomic::AtomicU8::load
     11 (0.1%)    1 (0.4%)  <generic_array::GenericArray<T,N> as core::ops::deref::DerefMut>::deref_mut
     10 (0.1%)    1 (0.4%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::next
     10 (0.1%)    1 (0.4%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     10 (0.1%)    1 (0.4%)  <u64 as core::ops::bit::BitXorAssign<&u64>>::bitxor_assign
     10 (0.1%)    1 (0.4%)  <u64 as core::ops::bit::BitXorAssign>::bitxor_assign
     10 (0.1%)    1 (0.4%)  aes::autodetect::aes_intrinsics::InitToken::get
     10 (0.1%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     10 (0.1%)    1 (0.4%)  core::iter::range::<impl core::iter::traits::double_ended::DoubleEndedIterator for core::ops::range::Range<A>>::next_back
      9 (0.1%)    1 (0.4%)  <() as core::fmt::Debug>::fmt
      9 (0.1%)    1 (0.4%)  <T as core::convert::TryFrom<U>>::try_from
      9 (0.1%)    1 (0.4%)  <usize as core::iter::range::Step>::backward_unchecked
      9 (0.1%)    1 (0.4%)  <usize as core::iter::range::Step>::forward_unchecked
      9 (0.1%)    1 (0.4%)  aes::soft::fixslice::inv_shift_rows_1
      9 (0.1%)    1 (0.4%)  aes::soft::fixslice::inv_shift_rows_2
      9 (0.1%)    1 (0.4%)  aes::soft::fixslice::inv_shift_rows_3
      9 (0.1%)    1 (0.4%)  aes::soft::fixslice::ror
      9 (0.1%)    1 (0.4%)  core::cmp::Ord::min
      9 (0.1%)    1 (0.4%)  core::cmp::min
      9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
      9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
      9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
