  Lines         Copies      Function name
     17 (0.1%)    1 (0.1%)  core::result::Result<T,E>::is_ok
     17 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::split_at
     17 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::split_at_mut
     17 (0.1%)    1 (0.1%)  wayland_commons::user_data::list::AppendList<T>::node_from_raw
     16 (0.1%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     16 (0.1%)    2 (0.3%)  core::iter::traits::iterator::Iterator::collect
     16 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     16 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     16 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::as_mut_ptr
     16 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::as_ptr
     16 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::is_empty
     16 (0.1%)    2 (0.3%)  wayland_commons::socket::Buffer<T>::clear
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.1%)  <core::num::nonzero::NonZeroU64 as core::cmp::PartialEq>::eq
     16 (0.1%)    1 (0.1%)  <core::sync::atomic::AtomicPtr<T> as core::fmt::Debug>::fmt
     16 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     16 (0.1%)    1 (0.1%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
     16 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<wayland_commons::user_data::UserDataInner>
     16 (0.1%)    1 (0.1%)  smallvec::SetLenOnDrop::new
     16 (0.1%)    1 (0.1%)  wayland_commons::user_data::UserDataMap::new
     15 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     15 (0.1%)    1 (0.1%)  <std::thread::ThreadId as core::cmp::PartialEq>::eq
     15 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
     15 (0.1%)    1 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     15 (0.1%)    1 (0.1%)  core::iter::adapters::skip::Skip<I>::new
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::ops::control_flow::ControlFlow<wayland_commons::wire::Argument>>
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<wayland_commons::user_data::UserDataInner>>
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<wayland_commons::wire::Argument>>
     15 (0.1%)    1 (0.1%)  smallvec::SmallVecData<A>::heap_mut
     15 (0.1%)    1 (0.1%)  wayland_commons::user_data::list::AppendList<T>::new
     14 (0.1%)    3 (0.4%)  core::cell::UnsafeCell<T>::get
     14 (0.1%)    3 (0.4%)  core::ptr::non_null::NonNull<T>::as_ptr
     14 (0.1%)    2 (0.3%)  core::slice::raw::debug_check_data_len
