  Lines          Copies       Function name
     300 (0.3%)     4 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     296 (0.3%)    29 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     295 (0.3%)    18 (0.5%)  core::option::Option<T>::is_some
     295 (0.3%)     1 (0.0%)  toml::de::Deserializer::add_dotted_key
     292 (0.3%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     290 (0.3%)    10 (0.3%)  core::ptr::metadata::from_raw_parts
     284 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
     276 (0.3%)     1 (0.0%)  toml::de::Deserializer::parse_integer
     275 (0.3%)     1 (0.0%)  toml::de::Deserializer::table_header
     274 (0.3%)     4 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     272 (0.3%)     1 (0.0%)  core::num::dec2flt::dec2flt
     268 (0.2%)    14 (0.4%)  core::iter::adapters::map::Map<I,F>::new
     261 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     258 (0.2%)    34 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     256 (0.2%)     3 (0.1%)  alloc::collections::btree::mem::replace
     255 (0.2%)     3 (0.1%)  core::iter::adapters::filter_map::filter_map_try_fold::{{closure}}
     254 (0.2%)     1 (0.0%)  toml::de::Deserializer::dotted_key
     252 (0.2%)     4 (0.1%)  core::iter::adapters::map::map_try_fold::{{closure}}
     251 (0.2%)     2 (0.1%)  <<toml::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
     251 (0.2%)     1 (0.0%)  <&mut toml::ser::Serializer as serde::ser::Serializer>::serialize_f32
     251 (0.2%)     1 (0.0%)  <&mut toml::ser::Serializer as serde::ser::Serializer>::serialize_f64
     250 (0.2%)     4 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     244 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     244 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     240 (0.2%)     3 (0.1%)  alloc::collections::btree::node::slice_insert
     238 (0.2%)    27 (0.8%)  core::ptr::write
     236 (0.2%)    12 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     236 (0.2%)     1 (0.0%)  toml::ser::Serializer::emit_str::do_pretty
     232 (0.2%)     2 (0.1%)  <toml::ser::SerializeSeq as serde::ser::SerializeSeq>::serialize_element
     230 (0.2%)     5 (0.2%)  core::option::Option<T>::and_then
     229 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     229 (0.2%)     1 (0.0%)  <toml::ser::SerializeTable as serde::ser::SerializeStruct>::serialize_field
     226 (0.2%)     4 (0.1%)  <alloc::string::String as core::iter::traits::collect::Extend<char>>::extend
     226 (0.2%)     1 (0.0%)  toml::de::Deserializer::token_error
     226 (0.2%)     1 (0.0%)  toml::ser::Serializer::emit_table_header
     225 (0.2%)     6 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     225 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     222 (0.2%)     6 (0.2%)  <toml::de::MapVisitor as serde::de::MapAccess>::next_key_seed::{{closure}}
     220 (0.2%)    10 (0.3%)  <toml::de::MapVisitor as serde::de::MapAccess>::next_key_seed::{{closure}}::{{closure}}
     216 (0.2%)     8 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     210 (0.2%)     3 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     207 (0.2%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     207 (0.2%)     1 (0.0%)  toml::tokens::Tokenizer::expect_spanned
     205 (0.2%)     1 (0.0%)  <&mut toml::de::Deserializer as serde::de::Deserializer>::deserialize_any
     205 (0.2%)     1 (0.0%)  toml::ser::Serializer::_emit_key
     203 (0.2%)     1 (0.0%)  toml::de::Deserializer::line
     199 (0.2%)     1 (0.0%)  <toml::tokens::Token as core::cmp::PartialEq>::eq
     197 (0.2%)     1 (0.0%)  <toml::de::E as core::fmt::Debug>::fmt
     196 (0.2%)    11 (0.3%)  core::option::Option<T>::unwrap
     195 (0.2%)    13 (0.4%)  core::ptr::slice_from_raw_parts_mut
     195 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     193 (0.2%)    14 (0.4%)  core::iter::traits::iterator::Iterator::map
     193 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     192 (0.2%)    20 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     192 (0.2%)     3 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     192 (0.2%)     3 (0.1%)  core::iter::adapters::filter::filter_fold::{{closure}}
     192 (0.2%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     192 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     192 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     190 (0.2%)     1 (0.0%)  toml::tokens::Tokenizer::hex
     189 (0.2%)    15 (0.5%)  core::ptr::non_null::NonNull<T>::cast
