  Lines          Copies       Function name
     341 (0.3%)     1 (0.0%)  gimli::read::value::Value::ge
     341 (0.3%)     1 (0.0%)  gimli::read::value::Value::gt
     341 (0.3%)     1 (0.0%)  gimli::read::value::Value::le
     341 (0.3%)     1 (0.0%)  gimli::read::value::Value::lt
     341 (0.3%)     1 (0.0%)  gimli::read::value::Value::ne
     330 (0.3%)    22 (0.6%)  alloc::vec::Vec<T,A>::as_mut_ptr
     315 (0.3%)     9 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     311 (0.3%)     1 (0.0%)  <gimli::write::loc::Location as core::cmp::PartialEq>::eq
     308 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
     300 (0.3%)    36 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     299 (0.3%)     7 (0.2%)  core::option::Option<T>::ok_or
     298 (0.3%)     8 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     297 (0.3%)    33 (0.9%)  core::ptr::const_ptr::<impl *const T>::add
     297 (0.3%)    22 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     293 (0.2%)     1 (0.0%)  gimli::constants::DwLang::static_string
     292 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     290 (0.2%)     6 (0.2%)  core::mem::replace
     286 (0.2%)     1 (0.0%)  <gimli::write::cfi::CallFrameInstruction as core::hash::Hash>::hash
     285 (0.2%)    35 (1.0%)  core::ptr::non_null::NonNull<T>::new_unchecked
     280 (0.2%)     1 (0.0%)  gimli::arch::X86::register_name
     276 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
     273 (0.2%)    21 (0.6%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     273 (0.2%)     1 (0.0%)  gimli::read::value::Value::shra
     272 (0.2%)    17 (0.5%)  alloc::raw_vec::RawVec<T,A>::capacity
     269 (0.2%)    30 (0.8%)  core::ptr::const_ptr::<impl *const T>::is_null
     269 (0.2%)    30 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     268 (0.2%)     1 (0.0%)  gimli::constants::DwForm::static_string
     264 (0.2%)    33 (0.9%)  core::slice::<impl [T]>::as_ptr
     263 (0.2%)     1 (0.0%)  <gimli::read::value::Value as core::fmt::Debug>::fmt
     261 (0.2%)    28 (0.8%)  core::ptr::unique::Unique<T>::cast
     261 (0.2%)    28 (0.8%)  core::ptr::write
     255 (0.2%)    13 (0.4%)  core::ptr::read
     255 (0.2%)     5 (0.1%)  indexmap::map::IndexMap<K,V,S>::with_capacity_and_hasher
     252 (0.2%)     6 (0.2%)  core::iter::traits::iterator::Iterator::zip
     251 (0.2%)     7 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     248 (0.2%)     1 (0.0%)  gimli::read::value::Value::shr
     247 (0.2%)     1 (0.0%)  gimli::read::value::Value::reinterpret
